Token ID,Token,Total Length,Chinese Length,Longword ID,Subword ID,Occurrences,Percentage,Pollute Type
41552,多样性,3,3,357,1,2,0.0064%,
41553,特有的,3,3,3241,,1,0.0032%,
41562,开启了,3,3,3242,,3,0.0096%,
41565,海南省,3,3,3243,,3,0.0096%,
41568,流行的,3,3,3244,,4,0.0128%,
41571,思想的,3,3,3245,,4,0.0128%,
41572,的需要,3,3,3246,,1,0.0032%,
41577,左右的,3,3,3247,,1,0.0032%,
41578,我喜欢,3,3,3248,,1,0.0032%,
41582,专业化,3,3,3249,,1,0.0032%,
41585,企业在,3,3,3250,,1,0.0032%,
41586,藝術家,3,3,3251,,18,0.0576%,
41590,的情绪,3,3,373,1,2,0.0064%,
41592,研究和,3,3,3252,,1,0.0032%,
41597,武汉市,3,3,3253,,1,0.0032%,
41608,我一直,3,3,3254,,3,0.0096%,
41617,召开了,3,3,3255,,1,0.0032%,
41626,高雄市,3,3,3256,,11,0.0352%,
41632,的战略,3,3,3257,,1,0.0032%,
41633,等内容,3,3,3258,,1,0.0032%,
41641,等症状,3,3,3259,,1,0.0032%,
41642,是自己,3,3,3260,,1,0.0032%,
41651,学会了,3,3,3261,,5,0.0160%,
41655,中的一,3,3,3262,,1,0.0032%,
41656,卫生院,3,3,3263,,1,0.0032%,
41660,很快就,3,3,3264,,3,0.0096%,
41663,不少人,3,3,3265,,1,0.0032%,
41670,等因素,3,3,3266,,4,0.0128%,
41672,的情形,3,3,3267,,1,0.0032%,
41673,这款车,3,3,1934,1,2,0.0064%,
41680,是一款,3,3,3268,,5,0.0160%,
41683,等形式,3,3,3269,,1,0.0032%,
41685,在过去,3,3,3270,,1,0.0032%,
41686,立方米,3,3,3271,,3,0.0096%,
41693,第一款,3,3,3272,,1,0.0032%,
41696,近几年,3,3,3273,,6,0.0192%,
41697,慢慢地,3,3,3274,,11,0.0352%,
41705,领导和,3,3,3275,,1,0.0032%,
41709,艺术的,3,3,3276,,1,0.0032%,
41723,当地的,3,3,3277,,5,0.0160%,
41724,这才是,3,3,3278,,5,0.0160%,
41726,可能的,3,3,3279,,1,0.0032%,
41727,报道称,3,3,3280,,1,0.0032%,
41730,家人的,3,3,3281,,1,0.0032%,
41733,之目的,3,3,3,6,4,0.0128%,
41738,马拉松,3,3,3282,,3,0.0096%,
41740,提到的,3,3,3283,,1,0.0032%,
41742,是真的,3,3,3284,,1,0.0032%,
41743,分之一,3,3,1484,1,2,0.0064%,
41749,想要的,3,3,3285,,1,0.0032%,
41758,满意度,3,3,3286,,4,0.0128%,
41761,的经验,3,3,3287,,1,0.0032%,
41763,需求的,3,3,3288,,1,0.0032%,
41772,比亚迪,3,3,3289,,1,0.0032%,
41778,脑血管,3,3,1164,1,2,0.0064%,
41790,红十字,3,3,1218,1,2,0.0064%,
41792,有一位,3,3,3290,,1,0.0032%,
41796,是通过,3,3,3291,,1,0.0032%,
41799,才可以,3,3,3292,,1,0.0032%,
41802,文明的,3,3,3293,,6,0.0192%,
41805,回来了,3,3,3294,,4,0.0128%,
41813,所需的,3,3,3295,,1,0.0032%,
41814,的一点,3,3,3296,,1,0.0032%,
41818,可谓是,3,3,3297,,3,0.0096%,
41824,過程中,3,3,3298,,13,0.0416%,
41826,有关的,3,3,3299,,1,0.0032%,
41828,但我们,3,3,3300,,3,0.0096%,
41830,快乐的,3,3,3301,,4,0.0128%,
41831,）、《,3,3,3302,,29,0.0928%,
41837,表达了,3,3,3303,,1,0.0032%,
41839,朋友的,3,3,3304,,1,0.0032%,
41843,常用的,3,3,3305,,3,0.0096%,
41844,错误的,3,3,3306,,1,0.0032%,
41853,坚定的,3,3,3307,,1,0.0032%,
41863,肯定是,3,3,3308,,1,0.0032%,
41870,也因此,3,3,3309,,5,0.0160%,
41875,会计师,3,3,3310,,3,0.0096%,
41878,经营者,3,3,3311,,1,0.0032%,
41887,的情況,3,3,3312,,7,0.0224%,
41888,因为你,3,3,3313,,3,0.0096%,
41898,十二条,3,3,3314,,1,0.0032%,
41903,怎么做,3,3,3315,,1,0.0032%,
41909,促进了,3,3,3316,,19,0.0608%,
41910,阿根廷,3,3,3317,,8,0.0256%,
41919,银行卡,3,3,3318,,1,0.0032%,
41930,如果在,3,3,3319,,1,0.0032%,
41933,摄像头,3,3,3320,,38,0.1216%,
41934,个国家,3,3,3321,,1,0.0032%,
41937,资源的,3,3,3322,,1,0.0032%,
41942,小时内,3,3,3323,,1,0.0032%,
41950,村委会,3,3,3324,,1,0.0032%,
41954,的自然,3,3,3325,,5,0.0160%,
41970,产阶级,3,3,906,1,3,0.0096%,
41973,干细胞,3,3,3326,,13,0.0416%,
41974,的习惯,3,3,3327,,1,0.0032%,
41976,直辖市,3,3,3328,,9,0.0288%,
41980,高科技,3,3,3329,,1,0.0032%,
41982,但他们,3,3,3330,,3,0.0096%,
41984,每个月,3,3,3331,,1,0.0032%,
42000,面临着,3,3,3332,,1,0.0032%,
42002,学党史,3,3,3333,,1,0.0032%,
42005,奥斯卡,3,3,3334,,6,0.0192%,
42008,中新网,3,3,3335,,4,0.0128%,
42011,俗话说,3,3,3336,,11,0.0352%,
42015,还是在,3,3,3337,,1,0.0032%,
42016,是出于,3,3,3,7,3,0.0096%,
42017,的事物,3,3,3338,,4,0.0128%,
42018,综合征,3,3,3339,,1,0.0032%,
42021,并不会,3,3,3340,,1,0.0032%,
42029,与社会,3,3,3341,,1,0.0032%,
42030,事件的,3,3,3342,,1,0.0032%,
42047,生产线,3,3,3343,,1,0.0032%,
42055,好莱坞,3,3,3344,,11,0.0352%,
42058,他自己,3,3,3345,,1,0.0032%,
42060,打造的,3,3,3346,,6,0.0192%,
42066,制造商,3,3,3347,,1,0.0032%,
42067,打底裤,3,3,3348,,7,0.0224%,
42070,而发生,3,3,227,1,2,0.0064%,
42072,的一位,3,3,3349,,1,0.0032%,
42074,受害者,3,3,3350,,4,0.0128%,
42075,第十一,3,3,3351,,7,0.0224%,
42078,特定的,3,3,3352,,3,0.0096%,
42086,就不能,3,3,3353,,1,0.0032%,
42087,白色的,3,3,3354,,3,0.0096%,
42090,严格的,3,3,3355,,5,0.0160%,
42096,做一些,3,3,3356,,1,0.0032%,
42100,以外的,3,3,3357,,7,0.0224%,
42103,呼吸道,3,3,3358,,3,0.0096%,
42107,自我的,3,3,3359,,1,0.0032%,
42113,环境中,3,3,3360,,1,0.0032%,
42116,老师和,3,3,3361,,1,0.0032%,
42121,副作用,3,3,3362,,1,0.0032%,
42130,侵犯了,3,3,37,3,3,0.0096%,
42131,并发症,3,3,3363,,3,0.0096%,
42146,柬埔寨,3,3,3364,,13,0.0416%,
42147,排名第,3,3,1343,1,2,0.0064%,
42149,的人口,3,3,3365,,1,0.0032%,
42153,大家在,3,3,3366,,1,0.0032%,
42154,相对于,3,3,3367,,1,0.0032%,
42161,一生的,3,3,3368,,1,0.0032%,
42162,本身的,3,3,3369,,1,0.0032%,
42178,安全和,3,3,3370,,1,0.0032%,
42179,很喜欢,3,3,3371,,1,0.0032%,
42193,温暖的,3,3,3372,,15,0.0480%,
42195,到底是,3,3,19,6,4,0.0128%,
42196,详细的,3,3,3373,,1,0.0032%,
42204,等部门,3,3,3374,,1,0.0032%,
42207,阶段的,3,3,3375,,7,0.0224%,
42209,一切都,3,3,1379,1,2,0.0064%,
42214,是一场,3,3,3376,,1,0.0032%,
42217,所在的,3,3,3377,,1,0.0032%,
42219,您可以,3,3,3378,,1,0.0032%,
42223,只有在,3,3,3379,,1,0.0032%,
42230,就像是,3,3,3380,,5,0.0160%,
42231,了出来,3,3,3381,,1,0.0032%,
42232,李克强,3,3,3382,,20,0.0640%,
42234,每年的,3,3,3383,,3,0.0096%,
42239,拥有的,3,3,3384,,14,0.0448%,
42243,的对象,3,3,3385,,6,0.0192%,
42246,前所未,3,3,216,1,2,0.0064%,
42250,古老的,3,3,3386,,5,0.0160%,
42252,慢慢的,3,3,3387,,1,0.0032%,
42256,收益率,3,3,3388,,3,0.0096%,
42260,不允许,3,3,3389,,6,0.0192%,
42261,在每个,3,3,9,5,3,0.0096%,
42275,时时彩,3,3,3390,,3,0.0096%,
42279,西安市,3,3,3391,,5,0.0160%,
42284,往往是,3,3,3392,,4,0.0128%,
42289,遇到的,3,3,3393,,1,0.0032%,
42290,红色的,3,3,3394,,1,0.0032%,
42292,支持和,3,3,3395,,1,0.0032%,
42293,曾经的,3,3,3396,,1,0.0032%,
42295,总决赛,3,3,3397,,4,0.0128%,
42296,了他的,3,3,3398,,3,0.0096%,
42300,的事件,3,3,3399,,1,0.0032%,
42312,在他们,3,3,3400,,1,0.0032%,
42314,祖国的,3,3,3401,,15,0.0480%,
42322,多年前,3,3,3402,,1,0.0032%,
42323,环境下,3,3,3403,,1,0.0032%,
42324,可通过,3,3,3404,,1,0.0032%,
42325,行政區,3,3,77,2,3,0.0096%,
42334,第三届,3,3,3405,,1,0.0032%,
42336,国家队,3,3,3406,,1,0.0032%,
42339,不可思,3,3,904,1,2,0.0064%,
42343,理想的,3,3,3407,,1,0.0032%,
42346,分数线,3,3,3408,,3,0.0096%,
42352,最早的,3,3,3409,,27,0.0864%,
42353,这一天,3,3,3410,,1,0.0032%,
42357,的身体,3,3,3411,,1,0.0032%,
42360,不舒服,3,3,3412,,10,0.0320%,
42361,参与者,3,3,3413,,1,0.0032%,
42363,也开始,3,3,3414,,1,0.0032%,
42364,更多人,3,3,3415,,1,0.0032%,
42370,大湾区,3,3,136,1,2,0.0064%,
42371,流动性,3,3,3416,,3,0.0096%,
42374,了一批,3,3,3417,,1,0.0032%,
42381,的重点,3,3,3418,,1,0.0032%,
42385,到最后,3,3,3419,,1,0.0032%,
42387,一年级,3,3,3420,,8,0.0256%,
42391,些什么,3,3,3421,,1,0.0032%,
42408,出一个,3,3,3422,,3,0.0096%,
42409,获得的,3,3,3423,,1,0.0032%,
42415,第三个,3,3,3424,,1,0.0032%,
42421,通知书,3,3,3425,,1,0.0032%,
42423,材料的,3,3,3426,,1,0.0032%,
42425,在我的,3,3,3427,,1,0.0032%,
42427,主题党,3,3,123,2,2,0.0064%,
42429,在世界,3,3,3428,,3,0.0096%,
42435,是目前,3,3,3429,,1,0.0032%,
42440,民族的,3,3,318,1,2,0.0064%,
42449,为主的,3,3,3430,,3,0.0096%,
42457,中国梦,3,3,3431,,13,0.0416%,
42459,影响了,3,3,3432,,3,0.0096%,
42461,整个人,3,3,3433,,4,0.0128%,
42464,下一代,3,3,3434,,1,0.0032%,
42465,根据地,3,3,3435,,1,0.0032%,
42466,的品牌,3,3,3436,,1,0.0032%,
42469,已完成,3,3,3437,,1,0.0032%,
42470,红楼梦,3,3,3438,,25,0.0800%,
42473,的可能,3,3,531,2,2,0.0064%,
42482,的一致,3,3,3439,,4,0.0128%,
42492,大城市,3,3,3440,,1,0.0032%,
42495,但其实,3,3,3441,,3,0.0096%,
42500,创作的,3,3,3442,,5,0.0160%,
42512,和他的,3,3,3443,,4,0.0128%,
42516,对孩子,3,3,1547,2,2,0.0064%,
42522,重大的,3,3,3444,,1,0.0032%,
42527,陌生人,3,3,3445,,8,0.0256%,
42528,月下旬,3,3,3446,,3,0.0096%,
42531,在学习,3,3,3447,,1,0.0032%,
42532,大家庭,3,3,3448,,1,0.0032%,
42536,一季度,3,3,1348,1,2,0.0064%,
42539,从这个,3,3,83,2,3,0.0096%,
42540,和自己,3,3,3449,,1,0.0032%,
42544,必不可,3,3,321,1,2,0.0064%,
42546,就知道,3,3,3450,,1,0.0032%,
42550,体内的,3,3,3451,,3,0.0096%,
42552,的人都,3,3,3452,,1,0.0032%,
42561,给予了,3,3,3453,,3,0.0096%,
42566,有能力,3,3,3454,,1,0.0032%,
42574,的儿子,3,3,3455,,4,0.0128%,
42576,五花肉,3,3,3456,,16,0.0512%,
42587,数据的,3,3,3457,,1,0.0032%,
42593,伊拉克,3,3,3458,,3,0.0096%,
42595,不适合,3,3,3459,,3,0.0096%,
42596,应有的,3,3,3460,,3,0.0096%,
42598,主办的,3,3,3461,,4,0.0128%,
42600,浏览器,3,3,3462,,6,0.0192%,
42603,下面的,3,3,3463,,4,0.0128%,
42606,而来的,3,3,3464,,3,0.0096%,
42611,学院的,3,3,3465,,4,0.0128%,
42612,的游戏,3,3,3466,,16,0.0512%,
42617,就好了,3,3,3467,,7,0.0224%,
42618,著作权,3,3,3468,,3,0.0096%,
42631,有一点,3,3,3469,,1,0.0032%,
42632,这三个,3,3,3470,,3,0.0096%,
42635,医院的,3,3,3471,,1,0.0032%,
42636,发表了,3,3,3472,,1,0.0032%,
42639,质量和,3,3,3473,,3,0.0096%,
42644,十三条,3,3,3474,,4,0.0128%,
42649,为指导,3,3,3475,,1,0.0032%,
42663,的魅力,3,3,3476,,9,0.0288%,
42672,并讲话,3,3,3477,,1,0.0032%,
42673,第一届,3,3,3478,,1,0.0032%,
42678,发挥了,3,3,3479,,1,0.0032%,
42681,人死亡,3,3,3480,,1,0.0032%,
42690,之类的,3,3,3481,,3,0.0096%,
42691,林匹克,3,3,862,1,2,0.0064%,
42692,道路上,3,3,1584,2,2,0.0064%,
42695,不代表,3,3,3482,,1,0.0032%,
42697,的問題,3,3,3483,,17,0.0544%,
42700,好消息,3,3,3484,,1,0.0032%,
42701,每天都,3,3,165,2,3,0.0096%,
42705,组委会,3,3,3485,,1,0.0032%,
42706,不会有,3,3,3486,,1,0.0032%,
42711,的组织,3,3,3487,,1,0.0032%,
42718,孙中山,3,3,3488,,7,0.0224%,
42719,的平台,3,3,3489,,1,0.0032%,
42725,旅行社,3,3,3490,,3,0.0096%,
42730,都已经,3,3,3491,,3,0.0096%,
42733,经典的,3,3,3492,,4,0.0128%,
42742,会产生,3,3,3493,,1,0.0032%,
42746,研究室,3,3,3494,,1,0.0032%,
42747,其中有,3,3,3495,,4,0.0128%,
42750,体会到,3,3,3496,,1,0.0032%,
42758,篇小说,3,3,3497,,5,0.0160%,
42767,并同时,3,3,36,3,3,0.0096%,
42781,第一部,3,3,3498,,1,0.0032%,
42782,部主任,3,3,3499,,1,0.0032%,
42792,政法委,3,3,3500,,1,0.0032%,
42796,工作组,3,3,3501,,1,0.0032%,
42798,参与了,3,3,3502,,1,0.0032%,
42799,摄影师,3,3,3503,,3,0.0096%,
42800,父亲的,3,3,3504,,4,0.0128%,
42806,请立即,3,3,20,4,2,0.0064%,
42810,南京市,3,3,3505,,1,0.0032%,
42813,现有的,3,3,3506,,3,0.0096%,
42817,客户的,3,3,3507,,1,0.0032%,
42821,外国人,3,3,3508,,1,0.0032%,
42828,分子量,3,3,3509,,1,0.0032%,
42830,几十年,3,3,3510,,8,0.0256%,
42832,公安部,3,3,3511,,1,0.0032%,
42833,广泛的,3,3,3512,,1,0.0032%,
42839,的任务,3,3,3513,,1,0.0032%,
42861,涉及到,3,3,3514,,11,0.0352%,
42862,司令员,3,3,3515,,18,0.0576%,
42863,集装箱,3,3,3516,,27,0.0864%,
42870,问题上,3,3,3517,,1,0.0032%,
42874,第一天,3,3,3518,,1,0.0032%,
42878,统计局,3,3,3519,,4,0.0128%,
42888,胡椒粉,3,3,3520,,22,0.0704%,
42899,有一個,3,3,3521,,1,0.0032%,
42918,得益于,3,3,3522,,3,0.0096%,
42921,市场化,3,3,3523,,1,0.0032%,
42922,意义上,3,3,879,1,2,0.0064%,
42927,满满的,3,3,3524,,3,0.0096%,
42931,一件事,3,3,1851,1,2,0.0064%,
42941,统一的,3,3,3525,,1,0.0032%,
42948,是世界,3,3,1272,1,2,0.0064%,
42949,笔记本,3,3,3526,,13,0.0416%,
42954,而对于,3,3,3527,,3,0.0096%,
42955,着自己,3,3,699,1,2,0.0064%,
42964,云计算,3,3,3528,,1,0.0032%,
42965,首先是,3,3,3529,,3,0.0096%,
42967,老干部,3,3,3530,,1,0.0032%,
42969,不是很,3,3,3531,,1,0.0032%,
42970,还是会,3,3,3532,,1,0.0032%,
42973,帮助下,3,3,3533,,1,0.0032%,
42977,制作的,3,3,3534,,5,0.0160%,
42980,分享了,3,3,3535,,1,0.0032%,
42981,多功能,3,3,3536,,1,0.0032%,
42985,里程碑,3,3,3537,,7,0.0224%,
42991,大会上,3,3,3538,,1,0.0032%,
42996,革命的,3,3,3539,,1,0.0032%,
43001,▁在这种,4,3,25,3,3,0.0096%,
43013,万元的,3,3,3540,,1,0.0032%,
43020,郑州市,3,3,3541,,8,0.0256%,
43027,向社会,3,3,1754,1,2,0.0064%,
43035,他们也,3,3,3542,,1,0.0032%,
43037,卫生间,3,3,3543,,1,0.0032%,
43042,和建议,3,3,294,1,2,0.0064%,
43047,大家好,3,3,3544,,1,0.0032%,
43052,收到了,3,3,3545,,3,0.0096%,
43055,人口的,3,3,3546,,3,0.0096%,
43058,区域内,3,3,3547,,1,0.0032%,
43059,十四条,3,3,3548,,1,0.0032%,
43066,日开始,3,3,3549,,1,0.0032%,
43072,的大小,3,3,3550,,4,0.0128%,
43073,的情感,3,3,3551,,3,0.0096%,
43079,意思是,3,3,3552,,1,0.0032%,
43082,不清楚,3,3,3553,,3,0.0096%,
43083,元宇宙,3,3,3554,,11,0.0352%,
43085,为目标,3,3,3555,,1,0.0032%,
43089,产业的,3,3,3556,,1,0.0032%,
43098,获得感,3,3,3557,,1,0.0032%,
43112,是一次,3,3,3558,,1,0.0032%,
43117,不少于,3,3,3559,,3,0.0096%,
43118,降低了,3,3,3560,,3,0.0096%,
43120,看不见,3,3,3561,,3,0.0096%,
43123,上一条,3,3,3562,,1,0.0032%,
43128,家企业,3,3,3563,,1,0.0032%,
43132,碳中和,3,3,3564,,3,0.0096%,
43134,后来的,3,3,3565,,3,0.0096%,
43135,将自己,3,3,877,1,2,0.0064%,
43138,美国人,3,3,3566,,1,0.0032%,
43142,经开区,3,3,3567,,1,0.0032%,
43146,是一座,3,3,3568,,4,0.0128%,
43149,公里的,3,3,3569,,1,0.0032%,
43151,在这些,3,3,3570,,1,0.0032%,
43178,以前的,3,3,3571,,3,0.0096%,
43184,就应该,3,3,3572,,1,0.0032%,
43192,电影的,3,3,3573,,1,0.0032%,
43194,小学生,3,3,945,2,2,0.0064%,
43198,的根本,3,3,3574,,1,0.0032%,
43207,工作日,3,3,3575,,1,0.0032%,
43212,孩子在,3,3,3576,,3,0.0096%,
43221,充足的,3,3,3577,,3,0.0096%,
43222,分钟后,3,3,3578,,1,0.0032%,
43224,为一体,3,3,927,1,2,0.0064%,
43234,很好地,3,3,3579,,1,0.0032%,
43239,和国际,3,3,3580,,1,0.0032%,
43240,深厚的,3,3,3581,,6,0.0192%,
43245,往往会,3,3,3582,,1,0.0032%,
43249,年代的,3,3,3583,,6,0.0192%,
43252,工程院,3,3,262,1,2,0.0064%,
43254,而且在,3,3,3584,,1,0.0032%,
43262,洛杉矶,3,3,3585,,14,0.0448%,
43266,美联储,3,3,3586,,11,0.0352%,
43273,詹姆斯,3,3,3587,,9,0.0288%,
43279,对不起,3,3,3588,,4,0.0128%,
43282,建立起,3,3,3589,,1,0.0032%,
43294,风景区,3,3,3590,,1,0.0032%,
43297,就算是,3,3,3591,,6,0.0192%,
43300,管理者,3,3,3592,,1,0.0032%,
43303,深思熟,3,3,24,5,4,0.0128%,
43304,拥有一,3,3,3593,,1,0.0032%,
43305,经验的,3,3,3594,,1,0.0032%,
43312,博物院,3,3,336,1,2,0.0064%,
43324,一起去,3,3,3595,,1,0.0032%,
43325,我不是,3,3,3596,,1,0.0032%,
43329,是需要,3,3,3597,,1,0.0032%,
43332,着一个,3,3,3598,,3,0.0096%,
43339,观众的,3,3,3599,,4,0.0128%,
43347,辦公室,3,3,3600,,13,0.0416%,
43349,原有的,3,3,3601,,3,0.0096%,
43350,的父亲,3,3,3602,,1,0.0032%,
43359,十一条,3,3,3603,,1,0.0032%,
43363,一步步,3,3,3604,,3,0.0096%,
43366,的大力,3,3,3605,,1,0.0032%,
43368,犯罪的,3,3,3606,,3,0.0096%,
43375,之間的,3,3,3607,,15,0.0480%,
43378,的经历,3,3,3608,,1,0.0032%,
43380,有网友,3,3,3609,,4,0.0128%,
43385,牛仔裤,3,3,3610,,7,0.0224%,
43389,节目中,3,3,3611,,1,0.0032%,
43394,会议由,3,3,3612,,1,0.0032%,
43400,艾滋病,3,3,3613,,15,0.0480%,
43403,就能够,3,3,3614,,3,0.0096%,
43408,比较好,3,3,3615,,1,0.0032%,
43409,消費者,3,3,3616,,10,0.0320%,
43414,第十六,3,3,3617,,5,0.0160%,
43415,董事長,3,3,3618,,1,0.0032%,
43419,做出的,3,3,3619,,1,0.0032%,
43426,的症状,3,3,3620,,1,0.0032%,
43434,國民黨,3,3,3621,,6,0.0192%,
43438,面对面,3,3,3622,,3,0.0096%,
43440,太多了,3,3,3623,,3,0.0096%,
43441,诸葛亮,3,3,3624,,15,0.0480%,
43447,宝贵的,3,3,3625,,6,0.0192%,
43451,经意间,3,3,44,3,3,0.0096%,
43452,微信群,3,3,3626,,1,0.0032%,
43454,分析师,3,3,3627,,1,0.0032%,
43455,洗干净,3,3,1367,1,2,0.0064%,
43457,在国家,3,3,3628,,1,0.0032%,
43462,哈萨克,3,3,253,1,2,0.0064%,
43463,无疑是,3,3,3629,,1,0.0032%,
43464,研討會,3,3,3630,,8,0.0256%,
43467,你觉得,3,3,3631,,1,0.0032%,
43473,自由的,3,3,3632,,1,0.0032%,
43481,出版的,3,3,3633,,3,0.0096%,
43482,工作坊,3,3,3634,,5,0.0160%,
43483,团支部,3,3,3635,,1,0.0032%,
43484,是我的,3,3,3636,,1,0.0032%,
43488,老人的,3,3,3637,,6,0.0192%,
43490,停留在,3,3,3638,,5,0.0160%,
43491,各自的,3,3,3639,,3,0.0096%,
43500,医生的,3,3,3640,,3,0.0096%,
43508,理论与,3,3,3641,,1,0.0032%,
43509,十五条,3,3,3642,,1,0.0032%,
43516,把我们,3,3,3643,,3,0.0096%,
43519,十二月,3,3,3644,,3,0.0096%,
43524,可以从,3,3,3645,,1,0.0032%,
43527,代表作,3,3,3646,,1,0.0032%,
43536,始建于,3,3,3647,,4,0.0128%,
43546,也有人,3,3,3648,,1,0.0032%,
43547,增加值,3,3,3649,,1,0.0032%,
43549,仍然是,3,3,3650,,1,0.0032%,
43562,庞大的,3,3,3651,,6,0.0192%,
43563,工商联,3,3,3652,,1,0.0032%,
43566,会如何,3,3,74,3,8,0.0256%,
43567,城镇化,3,3,3653,,20,0.0640%,
43568,制定的,3,3,3654,,1,0.0032%,
43575,理论和,3,3,3655,,1,0.0032%,
43580,那样的,3,3,3656,,4,0.0128%,
43582,掌握了,3,3,3657,,9,0.0288%,
43590,健康码,3,3,3658,,1,0.0032%,
43592,又一个,3,3,3659,,1,0.0032%,
43595,依然是,3,3,3660,,3,0.0096%,
43596,做好了,3,3,3661,,1,0.0032%,
43602,喜欢吃,3,3,3662,,1,0.0032%,
43603,文字与,3,3,2,7,4,0.0128%,
43609,的整体,3,3,3663,,4,0.0128%,
43619,要及时,3,3,3664,,5,0.0160%,
43622,什么样,3,3,371,2,3,0.0096%,
43626,知识点,3,3,3665,,1,0.0032%,
43628,即日起,3,3,3666,,1,0.0032%,
43629,优质的,3,3,3667,,6,0.0192%,
43633,细胞的,3,3,3668,,1,0.0032%,
43635,原则上,3,3,3669,,1,0.0032%,
43636,食用油,3,3,3670,,3,0.0096%,
43647,乳腺癌,3,3,3671,,20,0.0640%,
43650,打破了,3,3,3672,,6,0.0192%,
43654,卫健委,3,3,3673,,3,0.0096%,
43659,等重点,3,3,3674,,1,0.0032%,
43661,中含有,3,3,3675,,1,0.0032%,
43668,参观了,3,3,3676,,3,0.0096%,
43673,太极拳,3,3,3677,,6,0.0192%,
43676,代表人,3,3,246,1,2,0.0064%,
43684,小孩子,3,3,3678,,4,0.0128%,
43685,专家组,3,3,3679,,1,0.0032%,
43689,我们有,3,3,3680,,1,0.0032%,
43690,的發展,3,3,3681,,25,0.0800%,
43696,生产力,3,3,3682,,1,0.0032%,
43699,原住民,3,3,3683,,3,0.0096%,
43700,的了解,3,3,3684,,3,0.0096%,
43706,好朋友,3,3,3685,,1,0.0032%,
43708,的话语,3,3,3686,,3,0.0096%,
43714,创新的,3,3,3687,,1,0.0032%,
43716,肯定会,3,3,3688,,1,0.0032%,
43722,也能够,3,3,3689,,3,0.0096%,
43725,完成后,3,3,3690,,1,0.0032%,
43733,主人公,3,3,3691,,4,0.0128%,
43734,氨基酸,3,3,3692,,7,0.0224%,
43741,共同的,3,3,3693,,1,0.0032%,
43742,是一些,3,3,3694,,1,0.0032%,
43745,多样的,3,3,3695,,1,0.0032%,
43747,实实在,3,3,931,1,2,0.0064%,
43748,开发者,3,3,3696,,1,0.0032%,
43754,也希望,3,3,3697,,1,0.0032%,
43760,认真的,3,3,3698,,1,0.0032%,
43769,不利于,3,3,3699,,3,0.0096%,
43776,去医院,3,3,3700,,1,0.0032%,
43780,将持续,3,3,3701,,1,0.0032%,
43781,还记得,3,3,3702,,4,0.0128%,
43784,付出的,3,3,3703,,4,0.0128%,
43791,代表性,3,3,1012,1,2,0.0064%,
43798,代理人,3,3,3704,,3,0.0096%,
43799,对你的,3,3,3705,,3,0.0096%,
43800,集团的,3,3,3706,,3,0.0096%,
43801,项目部,3,3,3707,,1,0.0032%,
43805,和经济,3,3,3708,,1,0.0032%,
43807,来进行,3,3,3709,,1,0.0032%,
43808,鲜明的,3,3,3710,,16,0.0512%,
43809,开发的,3,3,3711,,5,0.0160%,
43811,带头人,3,3,3712,,3,0.0096%,
43818,开始的,3,3,3713,,1,0.0032%,
43826,第十七,3,3,3714,,22,0.0704%,
43829,不停地,3,3,3715,,3,0.0096%,
43830,的用户,3,3,3716,,1,0.0032%,
43832,减少了,3,3,3717,,5,0.0160%,
43846,的好处,3,3,3718,,5,0.0160%,
43860,加大对,3,3,3719,,3,0.0096%,
43864,母亲的,3,3,3720,,4,0.0128%,
43878,第四届,3,3,3721,,5,0.0160%,
43885,选择的,3,3,3722,,1,0.0032%,
43888,据介绍,3,3,3723,,1,0.0032%,
43893,都能够,3,3,3724,,3,0.0096%,
43899,手中的,3,3,3725,,3,0.0096%,
43903,经常会,3,3,3726,,3,0.0096%,
43905,那一刻,3,3,1327,1,2,0.0064%,
43907,女演员,3,3,3727,,4,0.0128%,
43916,战斗力,3,3,3728,,5,0.0160%,
43917,投资人,3,3,3729,,1,0.0032%,
43924,凝聚力,3,3,3730,,3,0.0096%,
43929,臺北市,3,3,3731,,8,0.0256%,
43935,做不到,3,3,3732,,1,0.0032%,
43941,错误或,3,3,38,3,3,0.0096%,
43945,一个大,3,3,3733,,3,0.0096%,
43952,的理由,3,3,3734,,3,0.0096%,
43959,了一個,3,3,3735,,1,0.0032%,
43960,如何在,3,3,3736,,1,0.0032%,
43973,大面积,3,3,3737,,1,0.0032%,
43975,员工的,3,3,3738,,1,0.0032%,
43976,导致了,3,3,3739,,1,0.0032%,
43982,这些年,3,3,3740,,1,0.0032%,
43995,战斗机,3,3,3741,,1,0.0032%,
43996,走出去,3,3,3742,,5,0.0160%,
44002,的主体,3,3,3743,,1,0.0032%,
44014,十六条,3,3,3744,,1,0.0032%,
44017,网络上,3,3,3745,,1,0.0032%,
44019,不仅要,3,3,3746,,1,0.0032%,
44022,全心全,3,3,955,1,2,0.0064%,
44025,融媒体,3,3,296,1,2,0.0064%,
44032,组织和,3,3,3747,,1,0.0032%,
44036,比较多,3,3,3748,,4,0.0128%,
44040,台灣的,3,3,3749,,12,0.0384%,
44042,到这里,3,3,3750,,1,0.0032%,
44051,需要在,3,3,3751,,3,0.0096%,
44053,的建议,3,3,3752,,1,0.0032%,
44055,与管理,3,3,3753,,1,0.0032%,
44056,第十八,3,3,3754,,1,0.0032%,
44057,锦标赛,3,3,3755,,11,0.0352%,
44064,喜爱的,3,3,3756,,3,0.0096%,
