Token ID,Token,Total Length,Chinese Length,Longword ID,Subword ID,Occurrences,Percentage,Pollute Type
11814,互动,2,2,4926,,1,0.0047%,
11818,下跌,2,2,4927,,8,0.0373%,
11821,进口,2,2,4928,,1,0.0047%,
11830,有个,2,2,4929,,1,0.0047%,
11832,和谐,2,2,4930,,3,0.0140%,
11834,整理,2,2,4931,,1,0.0047%,
11842,而在,2,2,4932,,1,0.0047%,
11850,市委,2,2,840,1,3,0.0140%,
11852,那种,2,2,2266,1,2,0.0093%,
11857,自治,2,2,1407,1,3,0.0140%,
11859,装备,2,2,4933,,1,0.0047%,
11870,场所,2,2,742,1,2,0.0093%,
11873,推广,2,2,4934,,1,0.0047%,
11876,普遍,2,2,4935,,1,0.0047%,
11879,千万,2,2,297,2,3,0.0140%,
11880,之下,2,2,844,2,2,0.0093%,
11881,试验,2,2,980,2,3,0.0140%,
11895,联盟,2,2,4936,,9,0.0420%,
11901,吃饭,2,2,4937,,9,0.0420%,
11902,考核,2,2,4938,,1,0.0047%,
11913,将在,2,2,4939,,1,0.0047%,
11916,意外,2,2,4940,,1,0.0047%,
11923,各地,2,2,693,2,3,0.0140%,
11940,女士,2,2,4941,,1,0.0047%,
11958,对手,2,2,376,2,2,0.0093%,
11975,吸收,2,2,4942,,1,0.0047%,
11984,成的,2,2,1394,2,8,0.0373%,
11986,论坛,2,2,4943,,3,0.0140%,
11988,注重,2,2,4944,,1,0.0047%,
11991,同事,2,2,4945,,1,0.0047%,
11995,营造,2,2,4946,,1,0.0047%,
11999,照顾,2,2,4947,,9,0.0420%,
12002,打击,2,2,4948,,1,0.0047%,
12008,上去,2,2,1644,1,2,0.0093%,
12012,前的,2,2,1557,1,7,0.0327%,
12020,出发,2,2,4949,,1,0.0047%,
12022,旅行,2,2,2837,1,2,0.0093%,
12023,混合,2,2,4274,1,2,0.0093%,
12028,森林,2,2,4950,,3,0.0140%,
12029,描述,2,2,4951,,6,0.0280%,
12030,有时,2,2,1253,1,3,0.0140%,
12033,味道,2,2,1990,1,2,0.0093%,
12035,合适,2,2,1710,1,2,0.0093%,
12036,定义,2,2,4397,1,2,0.0093%,
12037,贯彻,2,2,212,2,3,0.0140%,
12039,论文,2,2,4952,,1,0.0047%,
12043,采访,2,2,2037,1,2,0.0093%,
12044,铁路,2,2,4953,,6,0.0280%,
12052,兄弟,2,2,4954,,12,0.0560%,
12055,女子,2,2,4955,,1,0.0047%,
12060,否则,2,2,4956,,1,0.0047%,
12065,转型,2,2,365,2,2,0.0093%,
12069,开启,2,2,3003,1,2,0.0093%,
12080,本人,2,2,2885,1,3,0.0140%,
12092,机场,2,2,4957,,1,0.0047%,
12098,反而,2,2,4439,1,2,0.0093%,
12103,隐患,2,2,244,1,2,0.0093%,
12107,练习,2,2,4958,,1,0.0047%,
12108,差异,2,2,4959,,1,0.0047%,
12115,一体,2,2,1175,3,4,0.0187%,
12117,业绩,2,2,4960,,1,0.0047%,
12120,把握,2,2,4961,,1,0.0047%,
12124,法规,2,2,226,1,2,0.0093%,
12125,财务,2,2,4962,,1,0.0047%,
12127,攻坚,2,2,195,2,3,0.0140%,
12128,是最,2,2,810,3,2,0.0093%,
12139,并非,2,2,4963,,1,0.0047%,
12155,免费,2,2,4964,,1,0.0047%,
12168,全省,2,2,4965,,1,0.0047%,
12174,发放,2,2,4966,,1,0.0047%,
12176,常常,2,2,4967,,1,0.0047%,
12180,十五,2,2,1,7,5,0.0233%,
12182,营销,2,2,4968,,1,0.0047%,
12190,派出,2,2,1302,1,2,0.0093%,
12194,思路,2,2,4969,,1,0.0047%,
12202,添加,2,2,3309,1,2,0.0093%,
12208,招生,2,2,4970,,1,0.0047%,
12209,负担,2,2,4971,,1,0.0047%,
12219,别的,2,2,2102,1,3,0.0140%,
12243,调节,2,2,4972,,1,0.0047%,
12254,中小,2,2,347,2,4,0.0187%,
12261,警察,2,2,4973,,1,0.0047%,
12273,加速,2,2,4974,,1,0.0047%,
12275,那样,2,2,2401,1,3,0.0140%,
12284,大队,2,2,733,1,2,0.0093%,
12295,两种,2,2,2818,1,3,0.0140%,
12304,生存,2,2,4975,,1,0.0047%,
12306,使命,2,2,571,1,2,0.0093%,
12308,地球,2,2,4346,1,2,0.0093%,
12315,分配,2,2,4976,,1,0.0047%,
12316,大众,2,2,4977,,1,0.0047%,
12327,审判,2,2,104,2,4,0.0187%,
12344,日的,2,2,4978,,1,0.0047%,
12349,总体,2,2,4979,,1,0.0047%,
12351,广场,2,2,4980,,1,0.0047%,
12354,因為,2,2,4981,,1,0.0047%,
12355,是指,2,2,4982,,1,0.0047%,
12362,海外,2,2,4983,,1,0.0047%,
12366,电路,2,2,922,1,2,0.0093%,
12373,存储,2,2,3544,1,2,0.0093%,
12380,们的,2,2,140,3,12,0.0560%,
12381,传承,2,2,4984,,1,0.0047%,
12386,天津,2,2,2667,1,2,0.0093%,
12390,发出,2,2,3400,1,2,0.0093%,
12403,设有,2,2,4985,,1,0.0047%,
12405,原本,2,2,4986,,1,0.0047%,
12407,带动,2,2,4987,,1,0.0047%,
12408,采购,2,2,4988,,1,0.0047%,
12414,万人,2,2,2723,1,2,0.0093%,
12415,面试,2,2,4989,,1,0.0047%,
12416,停止,2,2,4990,,1,0.0047%,
12436,转移,2,2,3335,1,2,0.0093%,
12442,人群,2,2,2099,1,2,0.0093%,
12443,其次,2,2,3211,1,2,0.0093%,
12444,博物,2,2,1294,1,2,0.0093%,
12453,标志,2,2,2530,1,2,0.0093%,
12458,一片,2,2,4991,,1,0.0047%,
12461,道理,2,2,4992,,1,0.0047%,
12464,军事,2,2,4993,,1,0.0047%,
12471,本科,2,2,3355,1,2,0.0093%,
12480,在家,2,2,2008,1,3,0.0140%,
12484,对比,2,2,4994,,1,0.0047%,
12486,异常,2,2,4995,,1,0.0047%,
12488,其它,2,2,4996,,1,0.0047%,
12492,瞬间,2,2,4997,,3,0.0140%,
12494,一张,2,2,3372,1,2,0.0093%,
12495,物理,2,2,4998,,1,0.0047%,
12501,我和,2,2,4999,,1,0.0047%,
12504,清晰,2,2,3039,1,2,0.0093%,
12507,器的,2,2,5000,,1,0.0047%,
12512,十三,2,2,9,5,4,0.0187%,
12514,十四,2,2,1633,1,5,0.0233%,
12527,他們,2,2,5001,,1,0.0047%,
12528,自信,2,2,4503,2,2,0.0093%,
12536,第六,2,2,5002,,1,0.0047%,
12537,层次,2,2,4535,1,2,0.0093%,
12539,纪念,2,2,3029,1,2,0.0093%,
12542,辖区,2,2,2693,1,2,0.0093%,
12546,期限,2,2,3415,1,2,0.0093%,
12557,审查,2,2,5003,,1,0.0047%,
12558,蔬菜,2,2,5004,,10,0.0467%,
12565,坐在,2,2,5005,,8,0.0373%,
12568,人家,2,2,3767,1,2,0.0093%,
12570,日内,2,2,1,8,4,0.0187%,
12571,承诺,2,2,4243,1,2,0.0093%,
12572,人都,2,2,105,6,6,0.0280%,
12573,门口,2,2,3687,1,2,0.0093%,
12578,更有,2,2,5006,,1,0.0047%,
12582,适当,2,2,2072,1,2,0.0093%,
12584,总统,2,2,605,2,2,0.0093%,
12585,锻炼,2,2,5007,,7,0.0327%,
12589,我要,2,2,5008,,1,0.0047%,
12592,玩家,2,2,5009,,1,0.0047%,
12603,国的,2,2,1219,1,5,0.0233%,
12609,不上,2,2,5010,,1,0.0047%,
12611,肺炎,2,2,28,3,3,0.0140%,
12613,昨天,2,2,5011,,5,0.0233%,
12614,接着,2,2,2740,1,2,0.0093%,
12618,各位,2,2,5012,,1,0.0047%,
12623,物的,2,2,3555,1,2,0.0093%,
12625,则是,2,2,5013,,1,0.0047%,
12626,助力,2,2,5014,,1,0.0047%,
12628,本书,2,2,1708,1,3,0.0140%,
12635,烈的,2,2,1812,1,4,0.0187%,
12641,讲解,2,2,3608,1,2,0.0093%,
12651,付出,2,2,3285,1,3,0.0140%,
12657,设立,2,2,4629,1,2,0.0093%,
12658,各自,2,2,2688,1,2,0.0093%,
12664,技巧,2,2,5015,,1,0.0047%,
12666,一個,2,2,3139,1,2,0.0093%,
12668,日前,2,2,5016,,1,0.0047%,
12670,版本,2,2,4070,1,2,0.0093%,
12680,妇女,2,2,5017,,10,0.0467%,
12681,非法,2,2,5018,,1,0.0047%,
12683,新增,2,2,5019,,1,0.0047%,
12691,湖北,2,2,1905,1,2,0.0093%,
12693,西方,2,2,5020,,1,0.0047%,
12723,失去,2,2,1533,2,2,0.0093%,
12731,引领,2,2,1124,1,2,0.0093%,
12765,收集,2,2,5021,,1,0.0047%,
12773,图书,2,2,1430,1,2,0.0093%,
12777,时光,2,2,5022,,1,0.0047%,
12788,后面,2,2,2378,1,2,0.0093%,
12791,才会,2,2,4084,1,2,0.0093%,
12793,含有,2,2,3318,1,2,0.0093%,
12794,回忆,2,2,5023,,1,0.0047%,
12802,很少,2,2,5024,,1,0.0047%,
12805,部长,2,2,2689,1,3,0.0140%,
12807,微博,2,2,4215,1,2,0.0093%,
12808,的地,2,2,1205,1,5,0.0233%,
12809,走向,2,2,5025,,1,0.0047%,
12814,品种,2,2,5026,,1,0.0047%,
12815,新区,2,2,1886,1,2,0.0093%,
12816,成年,2,2,277,3,4,0.0187%,
12831,高效,2,2,3721,1,2,0.0093%,
12842,大小,2,2,2294,1,2,0.0093%,
12852,车型,2,2,4579,1,2,0.0093%,
12872,西安,2,2,3210,1,2,0.0093%,
12883,成分,2,2,5027,,1,0.0047%,
12884,老公,2,2,5028,,1,0.0047%,
12890,权益,2,2,256,2,2,0.0093%,
12894,心情,2,2,1981,1,2,0.0093%,
12898,参观,2,2,2829,1,2,0.0093%,
12901,两年,2,2,5029,,1,0.0047%,
12910,无数,2,2,5030,,1,0.0047%,
12911,大力,2,2,784,1,3,0.0140%,
12922,损害,2,2,690,1,2,0.0093%,
12924,但在,2,2,5031,,1,0.0047%,
12926,并在,2,2,5032,,1,0.0047%,
12928,发行,2,2,4612,1,2,0.0093%,
12929,车的,2,2,3776,1,2,0.0093%,
12935,合格,2,2,2468,1,3,0.0140%,
12937,检验,2,2,5033,,1,0.0047%,
12943,飞机,2,2,5034,,1,0.0047%,
12957,马上,2,2,5035,,1,0.0047%,
12961,年级,2,2,2991,1,4,0.0187%,
12964,生素,2,2,1323,1,3,0.0140%,
12973,　　,2,2,5036,,3,0.0140%,
12974,众多,2,2,3720,1,2,0.0093%,
12981,园区,2,2,954,2,2,0.0093%,
12983,物品,2,2,5037,,1,0.0047%,
12988,不太,2,2,4289,1,2,0.0093%,
12993,识别,2,2,5038,,1,0.0047%,
12995,仅仅,2,2,269,4,4,0.0187%,
13006,社交,2,2,673,1,2,0.0093%,
13010,点的,2,2,3288,1,2,0.0093%,
13012,现有,2,2,474,1,3,0.0140%,
13018,姐姐,2,2,4049,1,2,0.0093%,
13027,依照,2,2,719,1,2,0.0093%,
13035,接收,2,2,5039,,1,0.0047%,
13038,破坏,2,2,5040,,8,0.0373%,
13044,百分,2,2,251,2,4,0.0187%,
13047,决策,2,2,863,1,2,0.0093%,
13052,早上,2,2,5041,,1,0.0047%,
13065,房间,2,2,3758,1,2,0.0093%,
13069,是对,2,2,806,2,2,0.0093%,
13075,美國,2,2,5042,,1,0.0047%,
13082,当天,2,2,5043,,1,0.0047%,
13084,部队,2,2,5044,,1,0.0047%,
13094,地上,2,2,2551,1,2,0.0093%,
13114,出席,2,2,558,1,2,0.0093%,
13118,最低,2,2,5045,,1,0.0047%,
13122,必然,2,2,5046,,1,0.0047%,
13134,退休,2,2,5047,,1,0.0047%,
13137,害怕,2,2,5048,,1,0.0047%,
13138,公交,2,2,2024,1,2,0.0093%,
13151,到达,2,2,5049,,1,0.0047%,
13152,认知,2,2,5050,,1,0.0047%,
13157,转化,2,2,1965,1,2,0.0093%,
13159,形势,2,2,5051,,1,0.0047%,
13162,地说,2,2,5052,,1,0.0047%,
13163,队员,2,2,2887,1,2,0.0093%,
13164,胜利,2,2,5053,,8,0.0373%,
13165,留下,2,2,1896,2,3,0.0140%,
13166,师生,2,2,4622,1,2,0.0093%,
13182,的中,2,2,1525,1,3,0.0140%,
13184,党建,2,2,415,1,3,0.0140%,
13185,不敢,2,2,3421,1,3,0.0140%,
13189,区别,2,2,3233,1,2,0.0093%,
13193,某些,2,2,5054,,1,0.0047%,
13196,你会,2,2,463,3,2,0.0093%,
13197,营业,2,2,421,2,3,0.0140%,
13200,释放,2,2,5055,,1,0.0047%,
13202,大赛,2,2,5056,,1,0.0047%,
13204,跟着,2,2,5057,,1,0.0047%,
13210,小说,2,2,4614,1,2,0.0093%,
13211,租赁,2,2,614,1,2,0.0093%,
13215,流量,2,2,5058,,1,0.0047%,
13217,漂亮,2,2,2464,1,2,0.0093%,
13220,在线,2,2,5059,,1,0.0047%,
13221,面上,2,2,2880,1,3,0.0140%,
13226,定期,2,2,5060,,1,0.0047%,
13231,用来,2,2,5061,,1,0.0047%,
13241,隔离,2,2,5062,,8,0.0373%,
13253,互相,2,2,5063,,1,0.0047%,
13262,产权,2,2,214,2,2,0.0093%,
13272,小心,2,2,620,1,3,0.0140%,
13273,财富,2,2,5064,,1,0.0047%,
13277,明的,2,2,399,2,7,0.0327%,
13281,不出,2,2,3046,1,2,0.0093%,
13285,奋斗,2,2,5065,,10,0.0467%,
13288,懂得,2,2,5066,,8,0.0373%,
13289,群体,2,2,3659,1,2,0.0093%,
13296,舞台,2,2,2861,1,2,0.0093%,
13297,色彩,2,2,5067,,1,0.0047%,
13298,证书,2,2,5068,,1,0.0047%,
13300,较大,2,2,1743,1,3,0.0140%,
13303,危机,2,2,930,1,2,0.0093%,
13311,巨大,2,2,1279,1,2,0.0093%,
13313,局长,2,2,1015,2,4,0.0187%,
13326,是由,2,2,1104,3,3,0.0140%,
13328,反复,2,2,5069,,1,0.0047%,
13335,而已,2,2,5070,,1,0.0047%,
13341,电商,2,2,822,1,3,0.0140%,
13343,养殖,2,2,5071,,6,0.0280%,
13347,姑娘,2,2,5072,,7,0.0327%,
13349,为何,2,2,5073,,1,0.0047%,
13354,给他,2,2,1929,1,2,0.0093%,
13361,证实,2,2,5074,,1,0.0047%,
13365,选手,2,2,5075,,1,0.0047%,
13366,规律,2,2,5076,,1,0.0047%,
13367,血液,2,2,734,2,2,0.0093%,
13372,出行,2,2,5077,,1,0.0047%,
13382,你要,2,2,5078,,1,0.0047%,
13383,修改,2,2,5079,,19,0.0887%,
13384,销量,2,2,5080,,1,0.0047%,
13396,病人,2,2,3766,1,2,0.0093%,
13404,清洁,2,2,5081,,9,0.0420%,
13405,建成,2,2,4081,1,2,0.0093%,
13415,简称,2,2,198,2,2,0.0093%,
13417,积累,2,2,5082,,1,0.0047%,
13419,既然,2,2,5083,,1,0.0047%,
13421,和平,2,2,5084,,1,0.0047%,
13426,考察,2,2,5085,,1,0.0047%,
13427,食用,2,2,4650,1,2,0.0093%,
13436,有序,2,2,5086,,1,0.0047%,
13439,河北,2,2,1915,1,2,0.0093%,
13444,爱心,2,2,5087,,1,0.0047%,
13449,申报,2,2,5088,,1,0.0047%,
13454,杭州,2,2,2514,1,2,0.0093%,
13455,咖啡,2,2,5089,,5,0.0233%,
13461,春节,2,2,982,1,2,0.0093%,
13462,住房,2,2,5090,,1,0.0047%,
13463,发言,2,2,2666,1,2,0.0093%,
13470,含量,2,2,5091,,1,0.0047%,
13471,奶奶,2,2,896,1,2,0.0093%,
13474,显著,2,2,5092,,1,0.0047%,
13492,他是,2,2,5093,,1,0.0047%,
13494,整合,2,2,5094,,1,0.0047%,
13496,专利,2,2,5095,,1,0.0047%,
13506,子女,2,2,5096,,1,0.0047%,
13507,由此,2,2,601,2,2,0.0093%,
13533,完美,2,2,1799,2,2,0.0093%,
13534,信任,2,2,5097,,1,0.0047%,
13551,住了,2,2,4220,1,3,0.0140%,
13554,对外,2,2,901,1,2,0.0093%,
13555,传递,2,2,5098,,1,0.0047%,
13557,还没,2,2,1247,1,2,0.0093%,
13560,消失,2,2,3447,1,2,0.0093%,
13569,更为,2,2,5099,,1,0.0047%,
13570,背后,2,2,1786,1,3,0.0140%,
13572,共有,2,2,5100,,1,0.0047%,
13574,电动,2,2,163,3,4,0.0187%,
13575,观念,2,2,5101,,1,0.0047%,
13590,的美,2,2,3300,1,3,0.0140%,
13596,口罩,2,2,1054,2,3,0.0140%,
13605,低于,2,2,2680,1,2,0.0093%,
13613,障碍,2,2,5102,,5,0.0233%,
13616,此前,2,2,5103,,1,0.0047%,
13627,知名,2,2,2955,1,3,0.0140%,
13631,子里,2,2,1159,3,2,0.0093%,
13639,摄影,2,2,3186,1,2,0.0093%,
13640,说了,2,2,5104,,1,0.0047%,
13642,写作,2,2,5105,,20,0.0933%,
13644,短期,2,2,2776,1,2,0.0093%,
13660,云南,2,2,2282,1,2,0.0093%,
13667,提示,2,2,5106,,1,0.0047%,
13672,的情,2,2,173,2,7,0.0327%,
13673,专题,2,2,5107,,1,0.0047%,
13676,代码,2,2,5108,,1,0.0047%,
13677,受伤,2,2,5109,,1,0.0047%,
13684,会员,2,2,5110,,1,0.0047%,
13693,转变,2,2,4248,1,2,0.0093%,
13700,对待,2,2,5111,,1,0.0047%,
13701,的老,2,2,3222,1,3,0.0140%,
13716,解放,2,2,2177,1,2,0.0093%,
13717,民间,2,2,706,1,2,0.0093%,
13721,职责,2,2,5112,,1,0.0047%,
13724,本文,2,2,5113,,1,0.0047%,
13725,爆发,2,2,5114,,7,0.0327%,
13726,病例,2,2,359,1,2,0.0093%,
13740,脂肪,2,2,3616,1,2,0.0093%,
13747,显然,2,2,5115,,1,0.0047%,
13766,不久,2,2,4094,1,2,0.0093%,
13767,停车,2,2,2370,1,3,0.0140%,
13778,住院,2,2,13,3,3,0.0140%,
13782,缓解,2,2,5116,,10,0.0467%,
13783,诊断,2,2,5117,,1,0.0047%,
13786,估计,2,2,5118,,1,0.0047%,
13793,开了,2,2,1850,2,6,0.0280%,
13796,工厂,2,2,5119,,7,0.0327%,
13801,不良,2,2,5120,,1,0.0047%,
13802,高兴,2,2,3735,1,2,0.0093%,
13805,在大,2,2,5121,,1,0.0047%,
13806,刑事,2,2,588,1,3,0.0140%,
13814,一件,2,2,2114,1,4,0.0187%,
13828,的手,2,2,3672,2,3,0.0140%,
13829,一行,2,2,5122,,1,0.0047%,
13830,配套,2,2,5123,,1,0.0047%,
13841,文书,2,2,228,1,3,0.0140%,
13848,包装,2,2,5124,,1,0.0047%,
13853,造型,2,2,5125,,1,0.0047%,
13867,明天,2,2,5126,,1,0.0047%,
13872,国民,2,2,2000,1,2,0.0093%,
13874,类的,2,2,1893,1,3,0.0140%,
13876,点击,2,2,5127,,1,0.0047%,
13877,说法,2,2,2204,1,2,0.0093%,
13884,皇帝,2,2,5128,,14,0.0653%,
13889,将其,2,2,5129,,1,0.0047%,
13893,体会,2,2,2745,1,2,0.0093%,
13895,院长,2,2,2053,1,2,0.0093%,
13900,中有,2,2,2959,1,3,0.0140%,
13906,参数,2,2,5130,,1,0.0047%,
13912,海洋,2,2,5131,,1,0.0047%,
13914,司机,2,2,5132,,1,0.0047%,
13915,形态,2,2,645,2,2,0.0093%,
13916,毫无,2,2,580,1,2,0.0093%,
13917,清理,2,2,5133,,1,0.0047%,
13919,月的,2,2,2743,1,2,0.0093%,
13923,命运,2,2,5134,,1,0.0047%,
13924,究竟,2,2,5135,,1,0.0047%,
13944,公平,2,2,4262,1,2,0.0093%,
13947,肿瘤,2,2,5136,,6,0.0280%,
13958,落地,2,2,5137,,1,0.0047%,
13961,你是,2,2,952,3,3,0.0140%,
13963,危害,2,2,3750,1,2,0.0093%,
13969,仿佛,2,2,5138,,5,0.0233%,
13970,承认,2,2,5139,,1,0.0047%,
13971,时尚,2,2,5140,,7,0.0327%,
13975,产量,2,2,5141,,1,0.0047%,
13976,上班,2,2,5142,,1,0.0047%,
13978,修复,2,2,5143,,1,0.0047%,
13979,法定,2,2,67,3,2,0.0093%,
13989,坚定,2,2,3076,1,2,0.0093%,
13990,年底,2,2,5144,,1,0.0047%,
13997,一生,2,2,1949,1,3,0.0140%,
14002,武器,2,2,5145,,1,0.0047%,
14008,从小,2,2,3961,1,2,0.0093%,
14016,排查,2,2,5146,,1,0.0047%,
14025,收购,2,2,5147,,1,0.0047%,
14026,纤维,2,2,5148,,4,0.0187%,
14027,仔细,2,2,5149,,1,0.0047%,
14037,秩序,2,2,5150,,3,0.0140%,
14052,發展,2,2,5151,,8,0.0373%,
14054,防护,2,2,5152,,1,0.0047%,
14065,超级,2,2,5153,,1,0.0047%,
14067,补贴,2,2,5154,,9,0.0420%,
14069,股权,2,2,973,1,2,0.0093%,
14073,十九,2,2,130,2,5,0.0233%,
14083,有机,2,2,1828,1,2,0.0093%,
14084,较为,2,2,5155,,1,0.0047%,
14086,辅助,2,2,5156,,1,0.0047%,
14088,三大,2,2,5157,,1,0.0047%,
14091,补偿,2,2,5158,,1,0.0047%,
14096,水果,2,2,5159,,1,0.0047%,
14098,日至,2,2,5160,,1,0.0047%,
14106,不予,2,2,330,1,3,0.0140%,
14107,我会,2,2,5161,,1,0.0047%,
14112,算是,2,2,2726,2,3,0.0140%,
14113,振兴,2,2,193,2,2,0.0093%,
14116,工人,2,2,5162,,1,0.0047%,
14117,防疫,2,2,5163,,1,0.0047%,
14129,美术,2,2,3044,1,2,0.0093%,
14137,法治,2,2,5164,,1,0.0047%,
14140,每日,2,2,5165,,1,0.0047%,
14144,多元,2,2,2517,1,2,0.0093%,
14145,领先,2,2,4477,1,2,0.0093%,
14147,担当,2,2,5166,,1,0.0047%,
14149,医药,2,2,1777,2,2,0.0093%,
14150,名单,2,2,5167,,1,0.0047%,
14155,保留,2,2,5168,,1,0.0047%,
14170,争议,2,2,5169,,1,0.0047%,
14171,感动,2,2,5170,,1,0.0047%,
14187,主管,2,2,271,1,2,0.0093%,
14195,院校,2,2,5171,,1,0.0047%,
14199,汇报,2,2,5172,,10,0.0467%,
14202,中文,2,2,5173,,1,0.0047%,
14203,万吨,2,2,5174,,3,0.0140%,
14204,编辑,2,2,5175,,1,0.0047%,
14215,格局,2,2,5176,,1,0.0047%,
14216,魅力,2,2,3731,1,2,0.0093%,
14223,又是,2,2,4403,1,2,0.0093%,
14225,搜索,2,2,5177,,6,0.0280%,
14234,演出,2,2,5178,,1,0.0047%,
14235,录取,2,2,5179,,1,0.0047%,
14241,东北,2,2,5180,,1,0.0047%,
14244,风景,2,2,4012,2,2,0.0093%,
14248,认证,2,2,5181,,1,0.0047%,
14254,充电,2,2,4512,1,2,0.0093%,
14265,讲述,2,2,2431,1,2,0.0093%,
14271,图像,2,2,5182,,1,0.0047%,
14272,在一,2,2,905,2,6,0.0280%,
14273,异议,2,2,1854,1,3,0.0140%,
14279,看出,2,2,279,1,3,0.0140%,
14285,深化,2,2,5183,,1,0.0047%,
14292,安徽,2,2,1991,1,2,0.0093%,
14296,线的,2,2,5184,,1,0.0047%,
14297,都很,2,2,5185,,1,0.0047%,
14306,树立,2,2,929,1,2,0.0093%,
14313,警方,2,2,5186,,1,0.0047%,
14317,石油,2,2,5187,,1,0.0047%,
14319,对我,2,2,703,1,6,0.0280%,
14326,东方,2,2,5188,,1,0.0047%,
14327,之路,2,2,948,1,2,0.0093%,
14336,福建,2,2,2071,1,2,0.0093%,
14348,回应,2,2,5189,,1,0.0047%,
14349,宇宙,2,2,5190,,5,0.0233%,
14350,在外,2,2,3036,1,2,0.0093%,
14365,客观,2,2,5191,,1,0.0047%,
14367,本质,2,2,3259,1,3,0.0140%,
14375,問題,2,2,4389,1,2,0.0093%,
14391,了我,2,2,2695,1,4,0.0187%,
14392,重的,2,2,1442,1,3,0.0140%,
14394,这部,2,2,583,3,4,0.0187%,
14398,三十,2,2,5192,,1,0.0047%,
14402,放入,2,2,5193,,1,0.0047%,
14404,提到,2,2,2298,1,3,0.0140%,
14411,取消,2,2,5194,,1,0.0047%,
14416,行情,2,2,5195,,1,0.0047%,
14421,血压,2,2,1656,1,2,0.0093%,
14423,室内,2,2,5196,,1,0.0047%,
14434,班级,2,2,5197,,1,0.0047%,
14439,禁止,2,2,5198,,9,0.0420%,
14443,监控,2,2,5199,,1,0.0047%,
14444,不见,2,2,2602,1,3,0.0140%,
14461,业主,2,2,5200,,1,0.0047%,
14462,著名,2,2,1513,2,2,0.0093%,
14465,古代,2,2,5201,,1,0.0047%,
14467,是要,2,2,1620,1,3,0.0140%,
14475,这时,2,2,1530,1,2,0.0093%,
14483,住宅,2,2,5202,,1,0.0047%,
14485,处的,2,2,5203,,1,0.0047%,
14486,男孩,2,2,3999,1,2,0.0093%,
14487,新生,2,2,2748,1,2,0.0093%,
14493,交警,2,2,733,2,2,0.0093%,
14498,国外,2,2,4422,1,3,0.0140%,
14503,团结,2,2,970,1,2,0.0093%,
14507,导演,2,2,5204,,1,0.0047%,
14510,行驶,2,2,4412,1,2,0.0093%,
14511,重复,2,2,5205,,1,0.0047%,
14514,大大,2,2,3724,1,2,0.0093%,
14523,学的,2,2,1594,1,4,0.0187%,
14526,区的,2,2,1433,1,4,0.0187%,
14527,电力,2,2,5206,,1,0.0047%,
14531,不开,2,2,1634,1,2,0.0093%,
14543,大约,2,2,5207,,1,0.0047%,
14544,过于,2,2,4054,1,2,0.0093%,
14555,前面,2,2,3292,1,2,0.0093%,
14559,难度,2,2,5208,,1,0.0047%,
14568,出一,2,2,2228,1,2,0.0093%,
14574,说道,2,2,5209,,1,0.0047%,
14579,地点,2,2,5210,,1,0.0047%,
14580,式的,2,2,2440,1,4,0.0187%,
14582,转换,2,2,5211,,1,0.0047%,
14594,恋爱,2,2,3045,1,2,0.0093%,
14600,决赛,2,2,2494,1,3,0.0140%,
14604,共计,2,2,5212,,1,0.0047%,
14609,残疾,2,2,1745,1,2,0.0093%,
14616,会计,2,2,3048,1,2,0.0093%,
14617,哪个,2,2,5213,,1,0.0047%,
14618,查询,2,2,5214,,1,0.0047%,
14619,保健,2,2,5215,,1,0.0047%,
14621,流行,2,2,2835,1,2,0.0093%,
14630,作文,2,2,5216,,1,0.0047%,
14632,气的,2,2,5217,,1,0.0047%,
14634,画面,2,2,4461,1,2,0.0093%,
14637,书法,2,2,5218,,1,0.0047%,
14640,批准,2,2,5219,,1,0.0047%,
14647,融入,2,2,5220,,1,0.0047%,
14656,冲击,2,2,5221,,10,0.0467%,
14657,消化,2,2,5222,,1,0.0047%,
14662,装修,2,2,5223,,1,0.0047%,
14669,回归,2,2,5224,,8,0.0373%,
14674,反弹,2,2,5225,,8,0.0373%,
14678,早已,2,2,5226,,1,0.0047%,
14684,家族,2,2,5227,,1,0.0047%,
14695,時間,2,2,5228,,6,0.0280%,
14702,差距,2,2,5229,,1,0.0047%,
14708,到位,2,2,3548,1,2,0.0093%,
14714,同一,2,2,1931,1,2,0.0093%,
14719,节奏,2,2,5230,,4,0.0187%,
14732,手续,2,2,5231,,1,0.0047%,
14733,随时,2,2,5232,,1,0.0047%,
14735,测量,2,2,5233,,1,0.0047%,
14739,白色,2,2,2441,1,2,0.0093%,
14741,对其,2,2,1090,1,2,0.0093%,
14754,发的,2,2,2876,1,4,0.0187%,
14757,坚决,2,2,5234,,1,0.0047%,
14767,批评,2,2,5235,,1,0.0047%,
14769,爷爷,2,2,896,2,2,0.0093%,
14772,达成,2,2,5236,,1,0.0047%,
14778,冲突,2,2,5237,,1,0.0047%,
14806,一句,2,2,630,3,4,0.0187%,
14808,部位,2,2,5238,,1,0.0047%,
14815,威胁,2,2,5239,,11,0.0513%,
14816,自觉,2,2,5240,,1,0.0047%,
14823,药品,2,2,1021,1,2,0.0093%,
14824,起诉,2,2,932,1,2,0.0093%,
14826,物资,2,2,5241,,1,0.0047%,
14837,透露,2,2,5242,,9,0.0420%,
14840,等奖,2,2,2039,1,4,0.0187%,
14851,两次,2,2,5243,,1,0.0047%,
