Token ID,Token,Total Length,Chinese Length,Longword ID,Subword ID,Occurrences,Percentage,Pollute Type
52263,合同的,3,3,12738,,1,0.0014%,
52270,应根据,3,3,12739,,1,0.0014%,
52271,简简单,3,3,4083,1,2,0.0028%,
52281,建筑师,3,3,12740,,1,0.0014%,
52282,有更多,3,3,4366,1,3,0.0042%,
52284,的一员,3,3,12741,,1,0.0014%,
52294,笑着说,3,3,12742,,4,0.0056%,
52304,晋城市,3,3,12743,,3,0.0042%,
52313,要来了,3,3,12744,,3,0.0042%,
52321,为全国,3,3,12745,,1,0.0014%,
52325,规律的,3,3,12746,,5,0.0070%,
52331,三季度,3,3,5018,1,3,0.0042%,
52332,沉重的,3,3,12747,,3,0.0042%,
52339,工业区,3,3,12748,,1,0.0014%,
52353,文章的,3,3,12749,,1,0.0014%,
52361,活下去,3,3,12750,,1,0.0014%,
52367,空即是,3,3,4122,1,2,0.0028%,
52371,火车票,3,3,12751,,3,0.0042%,
52374,答题卡,3,3,12752,,1,0.0014%,
52386,各式各,3,3,1435,1,2,0.0028%,
52393,表达对,3,3,12753,,1,0.0014%,
52404,手卫生,3,3,12754,,1,0.0014%,
52408,不仅会,3,3,12755,,1,0.0014%,
52412,不参加,3,3,12756,,1,0.0014%,
52426,也不好,3,3,12757,,1,0.0014%,
52441,用清水,3,3,12758,,3,0.0042%,
52467,视网膜,3,3,12759,,4,0.0056%,
52474,个方面,3,3,907,2,6,0.0084%,
52477,本文系,3,3,12760,,1,0.0014%,
52485,上海的,3,3,12761,,3,0.0042%,
52488,由学校,3,3,12762,,1,0.0014%,
52509,在网络,3,3,4228,2,2,0.0028%,
52510,很不错,3,3,12763,,3,0.0042%,
52521,这么好,3,3,4194,1,2,0.0028%,
52524,全球的,3,3,12764,,3,0.0042%,
52526,的人际,3,3,1659,2,2,0.0028%,
52534,大范围,3,3,12765,,1,0.0014%,
52535,植物油,3,3,12766,,1,0.0014%,
52542,需注意,3,3,12767,,1,0.0014%,
52547,大家要,3,3,12768,,1,0.0014%,
52556,女职工,3,3,12769,,1,0.0014%,
52564,接班人,3,3,12770,,3,0.0042%,
52590,去哪里,3,3,12771,,4,0.0056%,
52591,最佳的,3,3,12772,,1,0.0014%,
52592,白萝卜,3,3,12773,,1,0.0014%,
52597,大会堂,3,3,1298,1,2,0.0028%,
52599,设区市,3,3,12774,,3,0.0042%,
52610,分子的,3,3,12775,,1,0.0014%,
52616,淮安市,3,3,12776,,14,0.0196%,
52623,不在于,3,3,12777,,1,0.0014%,
52626,陈某某,3,3,12778,,3,0.0042%,
52631,等特点,3,3,12779,,1,0.0014%,
52633,在她的,3,3,12780,,8,0.0112%,
52634,失败的,3,3,12781,,16,0.0224%,
52647,拟聘用,3,3,1288,2,2,0.0028%,
52648,新京报,3,3,12782,,3,0.0042%,
52659,平顶山,3,3,7143,1,2,0.0028%,
52660,的产生,3,3,12783,,1,0.0014%,
52666,无死角,3,3,12784,,1,0.0014%,
52672,第六届,3,3,12785,,4,0.0056%,
52686,的经营,3,3,12786,,1,0.0014%,
52688,生活上,3,3,12787,,1,0.0014%,
52705,方设法,3,3,4594,1,2,0.0028%,
52713,肚子里,3,3,12788,,13,0.0182%,
52714,通过率,3,3,12789,,1,0.0014%,
52726,如何让,3,3,12790,,1,0.0014%,
52727,对美国,3,3,12791,,1,0.0014%,
52735,管理人,3,3,2187,1,2,0.0028%,
52743,试一试,3,3,12792,,3,0.0042%,
52751,面试官,3,3,12793,,1,0.0014%,
52763,庚子年,3,3,12794,,7,0.0098%,
52765,的节奏,3,3,12795,,1,0.0014%,
52773,并获得,3,3,12796,,1,0.0014%,
52775,在下面,3,3,12797,,3,0.0042%,
52780,范围为,3,3,12798,,1,0.0014%,
52797,五星级,3,3,12799,,3,0.0042%,
52810,人行道,3,3,12800,,3,0.0042%,
52813,操作工,3,3,12801,,1,0.0014%,
52821,日放假,3,3,1714,1,2,0.0028%,
52822,葡萄牙,3,3,12802,,1,0.0014%,
52831,座城市,3,3,3770,1,2,0.0028%,
52842,走进了,3,3,12803,,1,0.0014%,
52847,样板间,3,3,12804,,4,0.0056%,
52855,也包括,3,3,12805,,1,0.0014%,
52857,增加到,3,3,12806,,1,0.0014%,
52860,能促进,3,3,12807,,1,0.0014%,
52868,硝酸盐,3,3,5222,1,2,0.0028%,
52870,小编的,3,3,12808,,1,0.0014%,
52871,知识与,3,3,12809,,1,0.0014%,
52875,他还是,3,3,12810,,3,0.0042%,
52882,电子化,3,3,12811,,1,0.0014%,
52890,这根弦,3,3,12812,,6,0.0084%,
52900,拉开了,3,3,12813,,1,0.0014%,
52902,每一份,3,3,12814,,1,0.0014%,
52915,六盘水,3,3,12815,,3,0.0042%,
52918,但只要,3,3,12816,,1,0.0014%,
52932,国防部,3,3,12817,,3,0.0042%,
52933,地球上,3,3,12818,,1,0.0014%,
52936,不收取,3,3,12819,,5,0.0070%,
52943,县政协,3,3,12820,,1,0.0014%,
52971,已连续,3,3,12821,,1,0.0014%,
52972,我们用,3,3,12822,,1,0.0014%,
52979,尽量少,3,3,12823,,3,0.0042%,
52989,的组合,3,3,12824,,4,0.0056%,
52995,的大量,3,3,12825,,1,0.0014%,
53014,的黄金,3,3,12826,,6,0.0084%,
53030,有效果,3,3,12827,,1,0.0014%,
53034,学员们,3,3,12828,,1,0.0014%,
53036,会有所,3,3,12829,,1,0.0014%,
53040,想了解,3,3,12830,,3,0.0042%,
53063,那么你,3,3,5760,1,2,0.0028%,
53069,脑子里,3,3,12831,,3,0.0042%,
53070,也不过,3,3,80,6,3,0.0042%,
53083,周星驰,3,3,12832,,3,0.0042%,
53090,也纷纷,3,3,12833,,1,0.0014%,
53100,却无法,3,3,12834,,1,0.0014%,
53106,与支持,3,3,12835,,1,0.0014%,
53107,本课程,3,3,12836,,1,0.0014%,
53118,就非常,3,3,12837,,1,0.0014%,
53123,的游客,3,3,12838,,1,0.0014%,
53126,工作是,3,3,12839,,1,0.0014%,
53133,为加强,3,3,12840,,1,0.0014%,
53136,并提出,3,3,12841,,1,0.0014%,
53137,色不异,3,3,4157,1,2,0.0028%,
53142,则需要,3,3,12842,,1,0.0014%,
53143,方式和,3,3,12843,,1,0.0014%,
53146,融入到,3,3,12844,,4,0.0056%,
53148,敌人的,3,3,12845,,9,0.0126%,
53154,一起玩,3,3,12846,,1,0.0014%,
53155,为阴性,3,3,152,5,3,0.0042%,
53156,干辣椒,3,3,12847,,5,0.0070%,
53157,还有个,3,3,12848,,4,0.0056%,
53176,而那些,3,3,12849,,1,0.0014%,
53183,的限制,3,3,12850,,5,0.0070%,
53184,老城区,3,3,12851,,3,0.0042%,
53186,指导员,3,3,12852,,1,0.0014%,
53194,坚实的,3,3,1261,2,2,0.0028%,
53202,在平时,3,3,12853,,1,0.0014%,
53206,买保险,3,3,12854,,1,0.0014%,
53207,沃尔沃,3,3,12855,,10,0.0140%,
53215,石河子,3,3,12856,,3,0.0042%,
53217,退休后,3,3,12857,,1,0.0014%,
53221,这首诗,3,3,12858,,3,0.0042%,
53224,天时间,3,3,12859,,3,0.0042%,
53239,贵人的,3,3,12860,,1,0.0014%,
53255,南通市,3,3,12861,,3,0.0042%,
53256,都在看,3,3,1033,2,2,0.0028%,
53259,上发表,3,3,12862,,1,0.0014%,
53270,服务费,3,3,12863,,1,0.0014%,
53273,金黄色,3,3,12864,,3,0.0042%,
53282,了一项,3,3,12865,,1,0.0014%,
53283,突破口,3,3,12866,,6,0.0084%,
53295,的药物,3,3,12867,,3,0.0042%,
53298,适应性,3,3,12868,,1,0.0014%,
53302,债权人,3,3,12869,,3,0.0042%,
53312,的反应,3,3,12870,,1,0.0014%,
53318,纯天然,3,3,12871,,1,0.0014%,
53326,目前有,3,3,12872,,3,0.0042%,
53335,空不异,3,3,4168,1,2,0.0028%,
53347,的美味,3,3,12873,,1,0.0014%,
53348,睡着了,3,3,12874,,5,0.0070%,
53350,安排好,3,3,12875,,1,0.0014%,
53353,特惠价,3,3,12876,,1,0.0014%,
53363,盐城市,3,3,12877,,3,0.0042%,
53375,在选择,3,3,12878,,1,0.0014%,
53379,春节前,3,3,12879,,3,0.0042%,
53390,洋溢着,3,3,12880,,11,0.0154%,
53395,武则天,3,3,12881,,3,0.0042%,
53404,再接再,3,3,4293,1,2,0.0028%,
53422,特训营,3,3,12882,,3,0.0042%,
53424,属兔人,3,3,12883,,3,0.0042%,
53429,时间及,3,3,12884,,1,0.0014%,
53458,认真地,3,3,12885,,1,0.0014%,
53468,我心里,3,3,12886,,3,0.0042%,
53479,过年的,3,3,12887,,1,0.0014%,
53484,决定对,3,3,12888,,1,0.0014%,
53494,靠谱的,3,3,12889,,4,0.0056%,
53497,了我的,3,3,12890,,1,0.0014%,
53516,调研组,3,3,12891,,1,0.0014%,
53534,记录的,3,3,12892,,1,0.0014%,
53542,我不能,3,3,12893,,1,0.0014%,
53544,梵蒂冈,3,3,12894,,10,0.0140%,
53550,承担起,3,3,12895,,1,0.0014%,
53561,的案件,3,3,12896,,1,0.0014%,
53564,为了能,3,3,6158,1,2,0.0028%,
53565,这些都,3,3,2206,1,2,0.0028%,
53574,规定了,3,3,12897,,1,0.0014%,
53577,公交站,3,3,12898,,1,0.0014%,
53588,如果把,3,3,12899,,1,0.0014%,
53591,甘情愿,3,3,4603,1,2,0.0028%,
53592,幼升小,3,3,12900,,3,0.0042%,
53596,植物园,3,3,12901,,1,0.0014%,
53610,工作量,3,3,12902,,1,0.0014%,
53617,全长约,3,3,12903,,5,0.0070%,
53629,最简单,3,3,4661,2,2,0.0028%,
53644,她就是,3,3,12904,,3,0.0042%,
53645,近些年,3,3,8172,1,2,0.0028%,
53654,属虎人,3,3,12905,,3,0.0042%,
53655,的追求,3,3,12906,,1,0.0014%,
53658,平安安,3,3,4240,1,2,0.0028%,
53661,发展为,3,3,12907,,1,0.0014%,
53662,的商品,3,3,12908,,1,0.0014%,
53683,两手抓,3,3,12909,,3,0.0042%,
53685,的大事,3,3,12910,,1,0.0014%,
53695,一点儿,3,3,12911,,4,0.0056%,
53697,以往的,3,3,12912,,1,0.0014%,
53698,受访者,3,3,12913,,3,0.0042%,
53700,用的是,3,3,3318,1,3,0.0042%,
53701,可能要,3,3,12914,,1,0.0014%,
53723,电影节,3,3,12915,,1,0.0014%,
53725,动物的,3,3,12916,,1,0.0014%,
53731,副处长,3,3,6935,1,2,0.0028%,
53732,日确诊,3,3,12917,,1,0.0014%,
53744,维持在,3,3,12918,,3,0.0042%,
53751,周岁的,3,3,12919,,1,0.0014%,
53759,先生说,3,3,12920,,1,0.0014%,
53762,你不是,3,3,12921,,1,0.0014%,
53769,人社厅,3,3,12922,,1,0.0014%,
53772,天花板,3,3,12923,,3,0.0042%,
53780,产阶级,3,3,6410,1,3,0.0042%,
53781,元一斤,3,3,12924,,3,0.0042%,
53782,的还有,3,3,12925,,1,0.0014%,
53790,小学校,3,3,2292,1,2,0.0028%,
53797,的教师,3,3,12926,,1,0.0014%,
53798,王阳明,3,3,12927,,3,0.0042%,
53801,但同时,3,3,12928,,1,0.0014%,
53802,纪念碑,3,3,12929,,1,0.0014%,
53803,齐白石,3,3,12930,,3,0.0042%,
53816,研究者,3,3,12931,,1,0.0014%,
53820,乡亲们,3,3,12932,,5,0.0070%,
53841,中出现,3,3,12933,,1,0.0014%,
53844,孩子是,3,3,12934,,1,0.0014%,
53852,年中考,3,3,12935,,1,0.0014%,
53855,天安门,3,3,1996,1,2,0.0028%,
53859,又到了,3,3,12936,,3,0.0042%,
53867,与他们,3,3,12937,,1,0.0014%,
53868,可有效,3,3,12938,,3,0.0042%,
53873,基督徒,3,3,12939,,4,0.0056%,
53885,决定书,3,3,12940,,1,0.0014%,
53886,瞩目的,3,3,12941,,6,0.0084%,
53891,保护的,3,3,12942,,1,0.0014%,
53894,有一名,3,3,12943,,1,0.0014%,
53896,起源于,3,3,12944,,3,0.0042%,
53906,急诊科,3,3,12945,,3,0.0042%,
53922,可提供,3,3,12946,,1,0.0014%,
53924,反腐败,3,3,12947,,15,0.0210%,
53925,在此次,3,3,12948,,1,0.0014%,
53927,走到了,3,3,12949,,1,0.0014%,
53942,等重大,3,3,12950,,1,0.0014%,
53956,从武汉,3,3,12951,,1,0.0014%,
53957,的一定,3,3,12952,,1,0.0014%,
53961,诈骗罪,3,3,12953,,1,0.0014%,
53963,的气息,3,3,12954,,3,0.0042%,
53970,我们又,3,3,12955,,1,0.0014%,
53971,日举行,3,3,6101,2,2,0.0028%,
53980,再后来,3,3,12956,,1,0.0014%,
53985,的人类,3,3,12957,,1,0.0014%,
53999,足三里,3,3,12958,,3,0.0042%,
54004,不出门,3,3,12959,,1,0.0014%,
54012,本地宝,3,3,12960,,1,0.0014%,
54018,徐志摩,3,3,12961,,3,0.0042%,
54036,的必要,3,3,12962,,1,0.0014%,
54037,医生说,3,3,12963,,1,0.0014%,
54038,降血压,3,3,12964,,1,0.0014%,
54044,济宁市,3,3,12965,,3,0.0042%,
54046,的人工,3,3,12966,,1,0.0014%,
54047,的阶段,3,3,12967,,1,0.0014%,
54052,制成的,3,3,12968,,3,0.0042%,
54055,新世界,3,3,12969,,1,0.0014%,
54056,想到了,3,3,12970,,1,0.0014%,
54063,在古代,3,3,12971,,1,0.0014%,
54073,跟自己,3,3,12972,,1,0.0014%,
54076,课教师,3,3,12973,,1,0.0014%,
54088,用什么,3,3,12974,,1,0.0014%,
54090,出来后,3,3,12975,,1,0.0014%,
54091,跟我们,3,3,12976,,1,0.0014%,
54103,从目前,3,3,12977,,1,0.0014%,
54108,了一半,3,3,12978,,1,0.0014%,
54109,新农村,3,3,12979,,4,0.0056%,
54111,主动性,3,3,12980,,1,0.0014%,
54122,金字塔,3,3,12981,,3,0.0042%,
54126,讲解了,3,3,12982,,1,0.0014%,
54138,兢兢业,3,3,4619,1,2,0.0028%,
54140,严重时,3,3,12983,,1,0.0014%,
54141,分夺秒,3,3,4276,1,2,0.0028%,
54155,黄鹤楼,3,3,12984,,9,0.0126%,
54158,到就近,3,3,6702,1,2,0.0028%,
54171,管理层,3,3,12985,,1,0.0014%,
54181,的报告,3,3,12986,,1,0.0014%,
54189,功能区,3,3,12987,,1,0.0014%,
54190,音视频,3,3,12988,,1,0.0014%,
54191,特异性,3,3,12989,,3,0.0042%,
54195,局限于,3,3,12990,,4,0.0056%,
54209,努力去,3,3,12991,,1,0.0014%,
54224,比上年,3,3,12992,,5,0.0070%,
54264,膀胱经,3,3,12993,,11,0.0154%,
54267,新要求,3,3,12994,,1,0.0014%,
54268,相比较,3,3,12995,,1,0.0014%,
54297,观看了,3,3,12996,,1,0.0014%,
54314,老祖宗,3,3,12997,,3,0.0042%,
54326,战疫情,3,3,12998,,3,0.0042%,
54328,通常是,3,3,12999,,1,0.0014%,
54339,回家了,3,3,13000,,1,0.0014%,
54348,老中医,3,3,13001,,1,0.0014%,
54353,创新型,3,3,13002,,1,0.0014%,
54357,为满足,3,3,13003,,1,0.0014%,
54358,究竟是,3,3,1476,1,2,0.0028%,
54390,原因的,3,3,13004,,1,0.0014%,
54391,因此而,3,3,13005,,1,0.0014%,
54417,对学校,3,3,13006,,1,0.0014%,
54421,的领导,3,3,294,4,3,0.0042%,
54429,又来了,3,3,13007,,3,0.0042%,
54432,的节日,3,3,13008,,1,0.0014%,
54436,被网友,3,3,13009,,1,0.0014%,
54445,陪孩子,3,3,13010,,1,0.0014%,
54449,直肠癌,3,3,7193,1,2,0.0028%,
54451,的表情,3,3,13011,,1,0.0014%,
54452,自然就,3,3,7628,1,2,0.0028%,
54459,中国家,3,3,1603,1,2,0.0028%,
54462,世界级,3,3,13012,,1,0.0014%,
54464,保障和,3,3,13013,,1,0.0014%,
54486,找上门,3,3,13014,,1,0.0014%,
54495,预计在,3,3,13015,,1,0.0014%,
54499,政策性,3,3,13016,,1,0.0014%,
54505,这笔钱,3,3,13017,,5,0.0070%,
54506,平台和,3,3,13018,,1,0.0014%,
54509,和政治,3,3,13019,,1,0.0014%,
54511,作品展,3,3,13020,,1,0.0014%,
54513,在实际,3,3,13021,,1,0.0014%,
54533,游戏的,3,3,13022,,1,0.0014%,
54537,再加入,3,3,13023,,1,0.0014%,
54540,也知道,3,3,13024,,1,0.0014%,
54542,在任何,3,3,13025,,1,0.0014%,
54564,不能吃,3,3,13026,,1,0.0014%,
54568,伊斯兰,3,3,13027,,3,0.0042%,
54571,温哥华,3,3,13028,,3,0.0042%,
54578,妥妥的,3,3,13029,,3,0.0042%,
54589,面积为,3,3,13030,,1,0.0014%,
54607,炎热的,3,3,13031,,4,0.0056%,
54610,纤维素,3,3,13032,,1,0.0014%,
54625,毛利率,3,3,13033,,3,0.0042%,
54627,月工资,3,3,13034,,1,0.0014%,
54628,细致的,3,3,13035,,1,0.0014%,
54630,二十五,3,3,13036,,1,0.0014%,
54635,全自动,3,3,13037,,1,0.0014%,
54646,去哪儿,3,3,13038,,4,0.0056%,
54647,都是很,3,3,13039,,1,0.0014%,
54650,大众网,3,3,13040,,4,0.0056%,
54663,必然会,3,3,13041,,1,0.0014%,
54664,珠海市,3,3,13042,,3,0.0042%,
54676,个岗位,3,3,6253,1,2,0.0028%,
54680,买东西,3,3,13043,,1,0.0014%,
54691,初中部,3,3,13044,,4,0.0056%,
54694,之后就,3,3,13045,,4,0.0056%,
54708,脆弱的,3,3,13046,,12,0.0168%,
54720,让身体,3,3,13047,,1,0.0014%,
54725,阿联酋,3,3,13048,,5,0.0070%,
54729,倍以上,3,3,13049,,1,0.0014%,
54730,辅导班,3,3,13050,,1,0.0014%,
54740,同意后,3,3,13051,,1,0.0014%,
54741,将这些,3,3,13052,,1,0.0014%,
54743,也不必,3,3,13053,,1,0.0014%,
54752,有一套,3,3,13054,,1,0.0014%,
54774,不平凡,3,3,13055,,1,0.0014%,
54775,丰厚的,3,3,13056,,3,0.0042%,
54799,梦想的,3,3,13057,,1,0.0014%,
54808,记录了,3,3,13058,,1,0.0014%,
54816,是很难,3,3,13059,,1,0.0014%,
54821,预防性,3,3,13060,,1,0.0014%,
54833,宽松的,3,3,13061,,3,0.0042%,
54839,听到了,3,3,13062,,4,0.0056%,
54843,请作者,3,3,290,3,2,0.0028%,
54861,一次的,3,3,8591,2,2,0.0028%,
54866,都不用,3,3,13063,,1,0.0014%,
54874,一瞬间,3,3,13064,,1,0.0014%,
54877,考上了,3,3,13065,,3,0.0042%,
54884,属牛人,3,3,13066,,3,0.0042%,
54886,红领巾,3,3,13067,,11,0.0154%,
54887,而没有,3,3,13068,,1,0.0014%,
54902,综合楼,3,3,13069,,1,0.0014%,
54903,比其他,3,3,13070,,1,0.0014%,
54904,日常的,3,3,13071,,1,0.0014%,
54908,历史学,3,3,13072,,1,0.0014%,
54912,无数个,3,3,13073,,1,0.0014%,
54915,团成员,3,3,13074,,1,0.0014%,
54924,了什么,3,3,1284,2,3,0.0042%,
54939,正规的,3,3,13075,,1,0.0014%,
54943,你我他,3,3,13076,,1,0.0014%,
54954,统战部,3,3,13077,,3,0.0042%,
54956,农家乐,3,3,13078,,3,0.0042%,
54963,和人民,3,3,3044,1,2,0.0028%,
54964,对的人,3,3,13079,,1,0.0014%,
54979,的三个,3,3,13080,,4,0.0056%,
54989,所大学,3,3,13081,,1,0.0014%,
54995,的年龄,3,3,13082,,1,0.0014%,
55001,是十分,3,3,7349,1,2,0.0028%,
55010,的痛苦,3,3,13083,,1,0.0014%,
55017,权利人,3,3,13084,,1,0.0014%,
55029,将会有,3,3,13085,,1,0.0014%,
55031,被列入,3,3,13086,,3,0.0042%,
55040,搭配上,3,3,13087,,3,0.0042%,
55052,的女子,3,3,13088,,1,0.0014%,
55059,仍处于,3,3,13089,,1,0.0014%,
55087,以实际,3,3,1056,1,2,0.0028%,
55101,赋予了,3,3,13090,,9,0.0126%,
55117,世界杯,3,3,13091,,1,0.0014%,
55129,大学城,3,3,13092,,1,0.0014%,
55139,是很多,3,3,13093,,1,0.0014%,
55140,研究了,3,3,13094,,1,0.0014%,
55148,围绕着,3,3,13095,,1,0.0014%,
55149,类产品,3,3,13096,,1,0.0014%,
55150,请留言,3,3,13097,,1,0.0014%,
55152,宣传和,3,3,13098,,1,0.0014%,
55155,却因为,3,3,13099,,3,0.0042%,
55162,厉害的,3,3,13100,,1,0.0014%,
55164,创新高,3,3,13101,,1,0.0014%,
55165,本来就,3,3,4751,1,2,0.0028%,
55176,走上了,3,3,13102,,3,0.0042%,
55191,一贯制,3,3,1697,1,2,0.0028%,
55193,活动在,3,3,13103,,1,0.0014%,
55196,曾经在,3,3,13104,,1,0.0014%,
55208,中获得,3,3,13105,,1,0.0014%,
55209,不使用,3,3,13106,,1,0.0014%,
55211,最高可,3,3,13107,,1,0.0014%,
55223,网格化,3,3,1374,2,2,0.0028%,
55226,的传播,3,3,13108,,1,0.0014%,
55235,为主线,3,3,13109,,3,0.0042%,
55236,在那个,3,3,13110,,1,0.0014%,
55246,老照片,3,3,13111,,1,0.0014%,
55261,可能就,3,3,3936,1,3,0.0042%,
55263,芥子园,3,3,1464,1,2,0.0028%,
55269,部电影,3,3,3900,1,2,0.0028%,
55274,综合症,3,3,13112,,1,0.0014%,
55288,的温暖,3,3,13113,,1,0.0014%,
55299,一年内,3,3,13114,,6,0.0084%,
55312,代表队,3,3,13115,,1,0.0014%,
55346,这一刻,3,3,13116,,1,0.0014%,
55362,百公里,3,3,13117,,1,0.0014%,
55367,哺乳期,3,3,13118,,6,0.0084%,
55368,次列车,3,3,13119,,1,0.0014%,
55370,特长生,3,3,13120,,5,0.0070%,
55379,牵动着,3,3,13121,,17,0.0238%,
55397,安装了,3,3,13122,,3,0.0042%,
55400,将获得,3,3,13123,,1,0.0014%,
55401,路妃识,3,3,13124,,8,0.0112%,
55408,昨天的,3,3,13125,,1,0.0014%,
55411,完毕后,3,3,13126,,3,0.0042%,
55435,都开始,3,3,13127,,1,0.0014%,
55438,写了一,3,3,13128,,3,0.0042%,
55440,那句话,3,3,13129,,3,0.0042%,
55444,富二代,3,3,13130,,4,0.0056%,
55448,从哪里,3,3,13131,,1,0.0014%,
55450,副中心,3,3,13132,,1,0.0014%,
55460,微波炉,3,3,13133,,3,0.0042%,
55462,的人力,3,3,13134,,1,0.0014%,
55467,的步伐,3,3,13135,,7,0.0098%,
55473,的案例,3,3,13136,,1,0.0014%,
55477,氏宗亲,3,3,13137,,3,0.0042%,
55485,老字号,3,3,13138,,3,0.0042%,
55488,未通过,3,3,13139,,1,0.0014%,
55494,课题组,3,3,13140,,1,0.0014%,
55503,的事故,3,3,13141,,1,0.0014%,
55507,了一天,3,3,13142,,1,0.0014%,
55516,是一只,3,3,13143,,7,0.0098%,
55521,不可怕,3,3,13144,,1,0.0014%,
55522,这是在,3,3,13145,,1,0.0014%,
55525,精神病,3,3,13146,,1,0.0014%,
55535,的细节,3,3,13147,,1,0.0014%,
55538,人数的,3,3,13148,,1,0.0014%,
55547,我也是,3,3,13149,,6,0.0084%,
55568,保护和,3,3,13150,,1,0.0014%,
55583,教研室,3,3,13151,,4,0.0056%,
55599,也成了,3,3,13152,,1,0.0014%,
55604,星巴克,3,3,13153,,3,0.0042%,
55627,他们就,3,3,5736,1,3,0.0042%,
55629,比利时,3,3,13154,,3,0.0042%,
55636,政治上,3,3,13155,,1,0.0014%,
55639,于一身,3,3,13156,,3,0.0042%,
55646,文化节,3,3,13157,,1,0.0014%,
55657,收到的,3,3,13158,,1,0.0014%,
55670,中提到,3,3,13159,,1,0.0014%,
55675,认证的,3,3,13160,,3,0.0042%,
55684,寒冷的,3,3,13161,,6,0.0084%,
55688,烟台市,3,3,13162,,3,0.0042%,
55696,为首的,3,3,13163,,3,0.0042%,
55710,可实现,3,3,13164,,1,0.0014%,
55713,运城市,3,3,13165,,3,0.0042%,
55723,各县区,3,3,13166,,3,0.0042%,
55731,故事的,3,3,13167,,3,0.0042%,
55740,小时前,3,3,13168,,3,0.0042%,
55748,优雅的,3,3,13169,,3,0.0042%,
55749,爱人的,3,3,13170,,3,0.0042%,
55752,上来说,3,3,13171,,1,0.0014%,
55771,在经过,3,3,13172,,1,0.0014%,
55774,被征收,3,3,13173,,1,0.0014%,
55780,不是在,3,3,13174,,1,0.0014%,
55785,咳嗽等,3,3,1234,2,2,0.0028%,
55786,接种后,3,3,13175,,1,0.0014%,
55790,第三期,3,3,13176,,3,0.0042%,
55793,近三年,3,3,13177,,1,0.0014%,
55795,更让人,3,3,13178,,3,0.0042%,
55798,不久的,3,3,1671,1,2,0.0028%,
55799,为祖国,3,3,13179,,1,0.0014%,
55800,交流会,3,3,13180,,1,0.0014%,
55801,短时间,3,3,1618,2,3,0.0042%,
55808,解放路,3,3,13181,,1,0.0014%,
55811,不就是,3,3,13182,,3,0.0042%,
55813,群体的,3,3,13183,,1,0.0014%,
55816,省部级,3,3,13184,,3,0.0042%,
55822,这个是,3,3,13185,,1,0.0014%,
55826,来判断,3,3,13186,,1,0.0014%,
55829,白居易,3,3,13187,,3,0.0042%,
55841,早期的,3,3,13188,,3,0.0042%,
55847,指明了,3,3,1955,1,2,0.0028%,
55850,病原体,3,3,13189,,5,0.0070%,
55851,目标和,3,3,13190,,1,0.0014%,
55867,不扎堆,3,3,13191,,11,0.0154%,
55869,交易日,3,3,13192,,1,0.0014%,
55870,讲政治,3,3,13193,,1,0.0014%,
55879,的年代,3,3,13194,,1,0.0014%,
55881,覆盖面,3,3,13195,,1,0.0014%,
55885,他们用,3,3,13196,,1,0.0014%,
55886,想象中,3,3,4665,1,2,0.0028%,
55892,让你在,3,3,13197,,1,0.0014%,
55896,上一层,3,3,1485,2,3,0.0042%,
55906,的事项,3,3,13198,,1,0.0014%,
55928,该有的,3,3,13199,,1,0.0014%,
55932,让很多,3,3,6730,1,2,0.0028%,
55934,锦标赛,3,3,13200,,3,0.0042%,
55938,而得名,3,3,13201,,3,0.0042%,
55939,有一段,3,3,2019,1,2,0.0028%,
55969,信阳市,3,3,13202,,3,0.0042%,
55980,房屋的,3,3,13203,,1,0.0014%,
55983,需提前,3,3,13204,,1,0.0014%,
55985,天生的,3,3,13205,,3,0.0042%,
55998,都只是,3,3,13206,,1,0.0014%,
55999,都是以,3,3,13207,,5,0.0070%,
56004,满分为,3,3,13208,,3,0.0042%,
56014,岁女孩,3,3,13209,,1,0.0014%,
56015,主动权,3,3,13210,,1,0.0014%,
56016,印度的,3,3,13211,,1,0.0014%,
56043,第二代,3,3,13212,,1,0.0014%,
56044,等资料,3,3,13213,,1,0.0014%,
56053,不过在,3,3,13214,,1,0.0014%,
56054,离婚后,3,3,13215,,4,0.0056%,
56058,明天的,3,3,13216,,1,0.0014%,
56068,持续的,3,3,13217,,1,0.0014%,
56069,可打印,3,3,13218,,1,0.0014%,
56078,检尽检,3,3,6203,1,2,0.0028%,
56090,吃多了,3,3,13219,,1,0.0014%,
56094,墨尔本,3,3,13220,,3,0.0042%,
56095,百分百,3,3,13221,,1,0.0014%,
56096,别样的,3,3,13222,,3,0.0042%,
56104,暂时的,3,3,13223,,1,0.0014%,
56105,的可以,3,3,6918,1,2,0.0028%,
56107,各省市,3,3,13224,,7,0.0098%,
56111,不能用,3,3,13225,,5,0.0070%,
56137,的特征,3,3,13226,,3,0.0042%,
56142,有信心,3,3,13227,,1,0.0014%,
56143,突破了,3,3,13228,,1,0.0014%,
56148,证件照,3,3,13229,,1,0.0014%,
56178,石墨烯,3,3,13230,,7,0.0098%,
56189,确保了,3,3,13231,,1,0.0014%,
56193,与服务,3,3,13232,,1,0.0014%,
56204,但目前,3,3,13233,,1,0.0014%,
56212,市场中,3,3,13234,,1,0.0014%,
56213,控制住,3,3,13235,,1,0.0014%,
56214,的目光,3,3,13236,,3,0.0042%,
56216,第一眼,3,3,13237,,5,0.0070%,
