Token ID,Token,Total Length,Chinese Length,Longword ID,Subword ID,Occurrences,Percentage,Pollute Type
55208,咨询,2,2,1157,,3,0.0377%,
55252,组织,2,2,1158,,13,0.1634%,
55456,销售,2,2,1159,,11,0.1382%,
55469,全部,2,2,1160,,1,0.0126%,
55756,购买,2,2,1161,,1,0.0126%,
55905,已经,2,2,1162,,5,0.0628%,
56311,品牌,2,2,1163,,1,0.0126%,
56460,会员,2,2,1164,,1,0.0126%,
56630,捕鱼,2,2,1165,,11,0.1382%,
56684,漏洞,2,2,1166,,6,0.0754%,
56782,交通,2,2,1167,,1,0.0126%,
56801,基本,2,2,1168,,8,0.1005%,
56910,倍投,2,2,1169,,4,0.0503%,
56970,通知,2,2,1170,,1,0.0126%,
57397,统计,2,2,1172,,1,0.0126%,
57587,完成,2,2,1173,,1,0.0126%,
57788,万円,2,2,1174,,4,0.0503%,
57866,模式,2,2,1175,,9,0.1131%,
57942,简介,2,2,1176,,1,0.0126%,
57984,提示,2,2,1177,,1,0.0126%,
57995,列表,2,2,1178,,1,0.0126%,
58159,中的,2,2,1179,,1,0.0126%,
58226,数字,2,2,1180,,1,0.0126%,
58542,工程,2,2,1181,,1,0.0126%,
58649,做愛,2,2,1182,,6,0.0754%,
58898,》第,2,2,1184,,1,0.0126%,
58992,竞猜,2,2,1185,,1,0.0126%,
59062,条件,2,2,1187,,5,0.0628%,
59342,股票,2,2,1188,,8,0.1005%,
59393,描述,2,2,1189,,8,0.1005%,
59450,生产,2,2,1190,,1,0.0126%,
59514,事件,2,2,1191,,1,0.0126%,
59636,说明,2,2,1192,,1,0.0126%,
59758,，为,2,2,1193,,1,0.0126%,
60189,开发,2,2,1195,,1,0.0126%,
60319,智能,2,2,1196,,4,0.0503%,
60398,下一,2,2,1197,,2,0.0251%,
60520,发现,2,2,1198,,1,0.0126%,
60604,对象,2,2,1199,,4,0.0503%,
61200,红包,2,2,1201,,1,0.0126%,
61254,添加,2,2,1202,,6,0.0754%,
61288,比分,2,2,1203,,1,0.0126%,
61364,作品,2,2,1204,,1,0.0126%,
61417,公里,2,2,1205,,1,0.0126%,
61634,網站,2,2,1206,,5,0.0628%,
61680,龙虎,2,2,1207,,11,0.1382%,
61807,！」,2,2,1208,,4,0.0503%,
61850,成为,2,2,1209,,1,0.0126%,
61852,优惠,2,2,1210,,14,0.1759%,
61932,我的,2,2,1211,,2,0.0251%,
61933,交易,2,2,1212,,1,0.0126%,
62154,开心,2,2,1213,,2,0.0251%,
62163,，从,2,2,1214,,5,0.0628%,
62198,価格,2,2,1215,,4,0.0503%,
62494,创新,2,2,1217,,10,0.1257%,
62634,的人,2,2,1218,,1,0.0126%,
62667,贴吧,2,2,1219,,3,0.0377%,
62817,久草,2,2,1220,,2,0.0251%,
62855,杀号,2,2,1221,,1,0.0126%,
63008,部门,2,2,1223,,1,0.0126%,
63087,媒体,2,2,1224,,4,0.0503%,
63424,质量,2,2,1225,,14,0.1759%,
63473,。「,2,2,1226,,1,0.0126%,
63575,自动,2,2,1227,,2,0.0251%,
63624,规定,2,2,1228,,1,0.0126%,
63641,大家,2,2,1229,,1,0.0126%,
63925,标准,2,2,1231,,1,0.0126%,
63939,：「,2,2,1232,,1,0.0126%,
64115,年的,2,2,1233,,1,0.0126%,
64301,攻略,2,2,1234,,8,0.1005%,
64337,个月,2,2,1235,,1,0.0126%,
64550,学习,2,2,1236,,1,0.0126%,
64579,的一,2,2,1237,,1,0.0126%,
64651,主要,2,2,1238,,1,0.0126%,
64693,网友,2,2,1239,,1,0.0126%,
64720,，你,2,2,1240,,1,0.0126%,
64825,正版,2,2,1241,,1,0.0126%,
64852,申请,2,2,1242,,1,0.0126%,
65050,」，,2,2,1243,,1,0.0126%,
65086,日电,2,2,1244,,1,0.0126%,
65247,报告,2,2,1245,,7,0.0880%,
65263,，【,2,2,1246,,1,0.0126%,
65297,经验,2,2,1247,,1,0.0126%,
65476,改革,2,2,1249,,4,0.0503%,
65500,比赛,2,2,1250,,1,0.0126%,
65550,行业,2,2,1251,,1,0.0126%,
65619,法律,2,2,1252,,1,0.0126%,
65805,控制,2,2,1253,,16,0.2011%,
65825,最近,2,2,1254,,2,0.0251%,
65855,公告,2,2,1255,,1,0.0126%,
65946,政策,2,2,1256,,4,0.0503%,
65988,执行,2,2,1257,,3,0.0377%,
66003,机构,2,2,1258,,4,0.0503%,
66051,订单,2,2,1259,,3,0.0377%,
66136,年度,2,2,1260,,1,0.0126%,
66231,未来,2,2,1261,,1,0.0126%,
66365,代码,2,2,1262,,1,0.0126%,
66421,保存,2,2,1263,,15,0.1885%,
66491,本文,2,2,1265,,1,0.0126%,
66542,影响,2,2,1266,,4,0.0503%,
66664,最后,2,2,1267,,1,0.0126%,
66735,环境,2,2,1268,,13,0.1634%,
66757,团队,2,2,1269,,4,0.0503%,
66826,赔率,2,2,1271,,8,0.1005%,
66859,创建,2,2,1272,,2,0.0251%,
67069,欧洲,2,2,1274,,2,0.0251%,
67512,赢钱,2,2,1276,,1,0.0126%,
67528,。」,2,2,1277,,9,0.1131%,
67629,作为,2,2,1278,,1,0.0126%,
67731,故事,2,2,1279,,4,0.0503%,
67738,领导,2,2,1280,,1,0.0126%,
67790,会议,2,2,1281,,5,0.0628%,
68132,利用,2,2,1283,,1,0.0126%,
68319,精神,2,2,1284,,1,0.0126%,
68349,挂牌,2,2,1285,,5,0.0628%,
68454,源码,2,2,1286,,1,0.0126%,
68541,新聞,2,2,1287,,3,0.0377%,
68546,参加,2,2,1288,,1,0.0126%,
68614,欢迎,2,2,1289,,4,0.0503%,
68712,政治,2,2,1290,,1,0.0126%,
68794,功能,2,2,1291,,1,0.0126%,
69005,～～,2,2,1292,,46,0.5780%,
69053,葡京,2,2,1293,,6,0.0754%,
69273,稳赚,2,2,1294,,5,0.0628%,
69300,旅游,2,2,1295,,4,0.0503%,
69424,部分,2,2,1296,,1,0.0126%,
69455,好的,2,2,1297,,1,0.0126%,
69518,稳定,2,2,1298,,1,0.0126%,
69529,直接,2,2,1299,,1,0.0126%,
69763,近日,2,2,1300,,1,0.0126%,
69771,工具,2,2,1301,,6,0.0754%,
69779,应用,2,2,1302,,10,0.1257%,
69796,》《,2,2,1303,,1,0.0126%,
69989,金额,2,2,1304,,5,0.0628%,
70033,生成,2,2,1305,,1,0.0126%,
70104,正在,2,2,1306,,1,0.0126%,
70118,结束,2,2,1307,,3,0.0377%,
70259,遗漏,2,2,1308,,3,0.0377%,
70332,标签,2,2,1309,,6,0.0754%,
70431,。《,2,2,1310,,1,0.0126%,
70493,先生,2,2,1312,,1,0.0126%,
70554,全面,2,2,1313,,1,0.0126%,
70821,医院,2,2,1314,,8,0.1005%,
70921,主题,2,2,1315,,1,0.0126%,
70939,奖金,2,2,1316,,1,0.0126%,
71051,電話,2,2,1317,,3,0.0377%,
71075,全球,2,2,1318,,2,0.0251%,
71134,责编,2,2,1319,,1,0.0126%,
71223,）（,2,2,1320,,1,0.0126%,
71309,有效,2,2,1321,,5,0.0628%,
71533,设备,2,2,1322,,1,0.0126%,
71540,体彩,2,2,1323,,2,0.0251%,
71603,属于,2,2,1324,,1,0.0126%,
71662,能力,2,2,1325,,10,0.1257%,
71692,熟女,2,2,1326,,1,0.0126%,
71773,第三,2,2,1327,,1,0.0126%,
71875,举报,2,2,1328,,8,0.1005%,
71920,编号,2,2,1329,,1,0.0126%,
72067,）。,2,2,1331,,9,0.1131%,
72252,任何,2,2,1332,,1,0.0126%,
72312,詳細,2,2,1333,,6,0.0754%,
72355,信誉,2,2,1334,,3,0.0377%,
72377,广告,2,2,1335,,14,0.1759%,
72400,金融,2,2,1336,,5,0.0628%,
72446,产业,2,2,1337,,1,0.0126%,
72486,場合,2,2,1339,,7,0.0880%,
72493,？」,2,2,1340,,135,1.6964%,
72561,制度,2,2,1341,,1,0.0126%,
72582,关闭,2,2,1342,,3,0.0377%,
72662,女性,2,2,1343,,2,0.0251%,
72838,连接,2,2,1344,,6,0.0754%,
72930,到了,2,2,1346,,1,0.0126%,
73048,学校,2,2,1347,,6,0.0754%,
73118,业务,2,2,1348,,1,0.0126%,
73331,经营,2,2,1350,,1,0.0126%,
73350,指出,2,2,1351,,9,0.1131%,
73384,任务,2,2,1352,,1,0.0126%,
73600,输了,2,2,1353,,1,0.0126%,
73736,真假,2,2,1354,,1,0.0126%,
73856,目标,2,2,1356,,1,0.0126%,
73973,几点,2,2,1357,,6,0.0754%,
74128,来自,2,2,1359,,1,0.0126%,
74168,投诉,2,2,1360,,4,0.0503%,
74213,留言,2,2,1361,,6,0.0754%,
74296,之后,2,2,1362,,8,0.1005%,
74361,。【,2,2,1364,,1,0.0126%,
74379,。据,2,2,1365,,1,0.0126%,
74530,招聘,2,2,1366,,3,0.0377%,
74730,体现,2,2,1368,,1,0.0126%,
74790,去年,2,2,1369,,1,0.0126%,
75209,主页,2,2,1370,,2,0.0251%,
75243,快乐,2,2,1371,,2,0.0251%,
75271,很多,2,2,1372,,6,0.0754%,
75293,下面,2,2,1373,,1,0.0126%,
75383,亂倫,2,2,1374,,9,0.1131%,
75626,台湾,2,2,1376,,5,0.0628%,
75654,，将,2,2,1377,,6,0.0754%,
75683,动漫,2,2,1378,,6,0.0754%,
76346,浏览,2,2,1380,,6,0.0754%,
76430,阳县,2,2,1381,,17,0.2136%,
76500,＿色,2,2,1382,,1,0.0126%,
76555,，大,2,2,1384,,1,0.0126%,
76578,不可,2,2,1385,,1,0.0126%,
76579,理论,2,2,1386,,1,0.0126%,
76852,实施,2,2,1387,,7,0.0880%,
76940,牲交,2,2,1389,,3,0.0377%,
77172,干部,2,2,1390,,1,0.0126%,
77583,次数,2,2,1392,,1,0.0126%,
77629,统一,2,2,1393,,1,0.0126%,
77680,资金,2,2,1394,,1,0.0126%,
77693,获得,2,2,1395,,11,0.1382%,
78008,培训,2,2,1396,,7,0.0880%,
78039,发生,2,2,1397,,1,0.0126%,
78077,入口,2,2,1398,,11,0.1382%,
78188,收藏,2,2,1400,,15,0.1885%,
78272,回复,2,2,1401,,10,0.1257%,
78286,老师,2,2,1402,,7,0.0880%,
78437,里面,2,2,1403,,1,0.0126%,
78555,保护,2,2,1404,,6,0.0754%,
78580,基础,2,2,1405,,3,0.0377%,
78590,授权,2,2,1407,,4,0.0503%,
78710,都是,2,2,1408,,1,0.0126%,
78736,（笑,2,2,1409,,4,0.0503%,
78751,。这,2,2,1410,,1,0.0126%,
78790,超过,2,2,1411,,1,0.0126%,
78819,解决,2,2,1412,,4,0.0503%,
78869,运营,2,2,1413,,1,0.0126%,
79082,万人,2,2,1414,,1,0.0126%,
79138,开展,2,2,1415,,1,0.0126%,
79165,异常,2,2,1416,,3,0.0377%,
79398,出现,2,2,1418,,1,0.0126%,
80012,数量,2,2,1420,,1,0.0126%,
80100,迅雷,2,2,1421,,9,0.1131%,
80115,意见,2,2,1422,,3,0.0377%,
80161,地方,2,2,1423,,1,0.0126%,
80221,噜噜,2,2,1424,,3,0.0377%,
80249,稳赢,2,2,1426,,1,0.0126%,
80254,最多,2,2,1427,,1,0.0126%,
80518,继续,2,2,1429,,3,0.0377%,
80549,接口,2,2,1430,,1,0.0126%,
80629,。他,2,2,1431,,1,0.0126%,
80633,出来,2,2,1432,,1,0.0126%,
80711,酒店,2,2,1433,,8,0.1005%,
80761,偷偷,2,2,1434,,1,0.0126%,
81114,范围,2,2,1437,,7,0.0880%,
81117,保险,2,2,1438,,5,0.0628%,
81126,调查,2,2,1439,,8,0.1005%,
81221,内部,2,2,1441,,1,0.0126%,
81324,全年,2,2,1442,,1,0.0126%,
81351,增加,2,2,1443,,1,0.0126%,
81405,才能,2,2,1444,,4,0.0503%,
81562,提出,2,2,1445,,1,0.0126%,
81626,情色,2,2,1446,,2,0.0251%,
81647,一直,2,2,1447,,1,0.0126%,
81982,。：,2,2,1448,,1,0.0126%,
82124,乱码,2,2,1449,,1,0.0126%,
82147,本站,2,2,1450,,1,0.0126%,
82290,、大,2,2,1451,,1,0.0126%,
82439,线路,2,2,1453,,1,0.0126%,
82654,必须,2,2,1454,,3,0.0377%,
82738,原因,2,2,1455,,1,0.0126%,
82843,测试,2,2,1456,,1,0.0126%,
83098,开放,2,2,1457,,1,0.0126%,
83127,？？,2,2,1458,,1,0.0126%,
83136,您的,2,2,1459,,4,0.0503%,
83785,规划,2,2,1461,,1,0.0126%,
83800,不同,2,2,1462,,1,0.0126%,
83802,，每,2,2,1463,,6,0.0754%,
84117,上传,2,2,1464,,12,0.1508%,
84166,￣色,2,2,1465,,1,0.0126%,
84189,一码,2,2,1466,,1,0.0126%,
84359,自慰,2,2,1467,,3,0.0377%,
84365,》（,2,2,1468,,1,0.0126%,
84437,一般,2,2,1469,,3,0.0377%,
84634,起来,2,2,1470,,7,0.0880%,
84680,加载,2,2,1471,,1,0.0126%,
84851,发送,2,2,1473,,1,0.0126%,
84951,特别,2,2,1474,,7,0.0880%,
85264,人気,2,2,1475,,6,0.0754%,
85309,主任,2,2,1476,,1,0.0126%,
85593,联盟,2,2,1478,,1,0.0126%,
85637,基地,2,2,1479,,1,0.0126%,
85701,五星,2,2,1481,,1,0.0126%,
85724,网投,2,2,1482,,1,0.0126%,
85907,邮箱,2,2,1483,,7,0.0880%,
86196,来说,2,2,1485,,1,0.0126%,
86283,这些,2,2,1486,,1,0.0126%,
86330,絲襪,2,2,1487,,9,0.1131%,
86610,保障,2,2,1488,,3,0.0377%,
86656,番号,2,2,1489,,3,0.0377%,
86659,字段,2,2,1490,,4,0.0503%,
86695,格式,2,2,1491,,1,0.0126%,
86732,，共,2,2,1492,,1,0.0126%,
86761,材料,2,2,1493,,5,0.0628%,
86796,推进,2,2,1494,,1,0.0126%,
86919,阳市,2,2,1495,,1,0.0126%,
87044,照片,2,2,1496,,4,0.0503%,
87162,加入,2,2,1497,,1,0.0126%,
87189,两个,2,2,1498,,6,0.0754%,
87223,重点,2,2,1500,,1,0.0126%,
87375,行为,2,2,1501,,1,0.0126%,
87470,＾＾,2,2,1502,,3,0.0377%,
87678,山县,2,2,1503,,1,0.0126%,
87836,宣传,2,2,1504,,5,0.0628%,
87938,访问,2,2,1505,,4,0.0503%,
87958,剧情,2,2,1506,,1,0.0126%,
88083,取得,2,2,1507,,1,0.0126%,
88117,医疗,2,2,1508,,4,0.0503%,
88176,普通,2,2,1509,,1,0.0126%,
88225,検索,2,2,1510,,3,0.0377%,
88323,摘要,2,2,1511,,3,0.0377%,
88345,用品,2,2,1512,,1,0.0126%,
88354,不会,2,2,1513,,1,0.0126%,
88464,推广,2,2,1514,,1,0.0126%,
88533,值得,2,2,1515,,1,0.0126%,
88592,维护,2,2,1516,,1,0.0126%,
88671,打开,2,2,1517,,1,0.0126%,
88692,、高,2,2,1518,,1,0.0126%,
88949,男女,2,2,1521,,2,0.0251%,
88966,具体,2,2,1522,,1,0.0126%,
88999,曜日,2,2,1523,,3,0.0377%,
89158,确定,2,2,1524,,8,0.1005%,
89359,或者,2,2,1525,,4,0.0503%,
89447,知识,2,2,1526,,5,0.0628%,
89480,选五,2,2,1527,,1,0.0126%,
89486,参与,2,2,1528,,1,0.0126%,
89497,领域,2,2,1529,,5,0.0628%,
89597,丝袜,2,2,1530,,5,0.0628%,
89616,选四,2,2,1531,,1,0.0126%,
89665,期间,2,2,1532,,1,0.0126%,
89696,党的,2,2,1533,,1,0.0126%,
89736,排列,2,2,1534,,1,0.0126%,
89785,回答,2,2,1535,,4,0.0503%,
89812,成立,2,2,1536,,6,0.0754%,
89844,行动,2,2,1537,,1,0.0126%,
89870,孩子,2,2,1538,,4,0.0503%,
89903,风险,2,2,1539,,4,0.0503%,
89915,默认,2,2,1540,,6,0.0754%,
89965,返点,2,2,1542,,1,0.0126%,
90486,微博,2,2,1544,,1,0.0126%,
90544,天津,2,2,1545,,5,0.0628%,
90630,日至,2,2,1546,,1,0.0126%,
90640,食品,2,2,1547,,4,0.0503%,
90683,。」,2,2,1548,,9,0.1131%,
90717,思想,2,2,1549,,7,0.0880%,
90734,机关,2,2,1550,,1,0.0126%,
90735,传奇,2,2,1551,,1,0.0126%,
90808,大厅,2,2,1552,,1,0.0126%,
90837,）：,2,2,1553,,1,0.0126%,
90856,妹妹,2,2,1554,,4,0.0503%,
90863,中过,2,2,1555,,1,0.0126%,
90974,审核,2,2,1556,,7,0.0880%,
91184,月份,2,2,1557,,1,0.0126%,
91224,原创,2,2,1558,,1,0.0126%,
91228,地图,2,2,1559,,1,0.0126%,
91232,热门,2,2,1560,,1,0.0126%,
91304,那个,2,2,1561,,1,0.0126%,
91520,目录,2,2,1563,,1,0.0126%,
91812,广东,2,2,1565,,2,0.0251%,
91983,升级,2,2,1566,,5,0.0628%,
92035,年前,2,2,1567,,1,0.0126%,
92063,、新,2,2,1568,,1,0.0126%,
92106,结构,2,2,1569,,1,0.0126%,
92149,算法,2,2,1570,,1,0.0126%,
92327,有关,2,2,1571,,1,0.0126%,
92528,作用,2,2,1572,,1,0.0126%,
92565,一定,2,2,1573,,1,0.0126%,
92619,挂机,2,2,1574,,1,0.0126%,
92878,」。,2,2,1575,,4,0.0503%,
93118,艺术,2,2,1576,,3,0.0377%,
93362,长龙,2,2,1577,,1,0.0126%,
93615,－－,2,2,1578,,3,0.0377%,
93654,不给,2,2,1579,,1,0.0126%,
93865,联合,2,2,1580,,1,0.0126%,
93867,主演,2,2,1581,,6,0.0754%,
93941,」（,2,2,1582,,1,0.0126%,
94047,附件,2,2,1583,,4,0.0503%,
94148,帮助,2,2,1584,,3,0.0377%,
94391,落实,2,2,1585,,3,0.0377%,
94420,一起,2,2,1586,,1,0.0126%,
94590,性交,2,2,1587,,1,0.0126%,
94703,辅助,2,2,1588,,3,0.0377%,
94841,家庭,2,2,1589,,3,0.0377%,
94906,立即,2,2,1590,,7,0.0880%,
94932,如此,2,2,1591,,1,0.0126%,
94973,绑定,2,2,1592,,1,0.0126%,
95203,按照,2,2,1593,,5,0.0628%,
95270,十二,2,2,1594,,15,0.1885%,
95364,频道,2,2,1595,,1,0.0126%,
95373,骗子,2,2,1596,,1,0.0126%,
95444,建立,2,2,1598,,1,0.0126%,
95483,配置,2,2,1599,,5,0.0628%,
95510,央视,2,2,1600,,1,0.0126%,
95560,收入,2,2,1601,,1,0.0126%,
95646,深圳,2,2,1602,,12,0.1508%,
95707,発送,2,2,1603,,5,0.0628%,
95725,之间,2,2,1604,,1,0.0126%,
95800,数组,2,2,1605,,1,0.0126%,
95957,达到,2,2,1606,,6,0.0754%,
95962,世纪,2,2,1607,,6,0.0754%,
96007,空间,2,2,1609,,1,0.0126%,
96010,推动,2,2,1610,,1,0.0126%,
96052,建议,2,2,1611,,1,0.0126%,
96198,，让,2,2,1612,,4,0.0503%,
96205,属性,2,2,1613,,2,0.0251%,
96332,点评,2,2,1614,,1,0.0126%,
96353,办法,2,2,1615,,1,0.0126%,
96436,現在,2,2,1616,,3,0.0377%,
96573,今回,2,2,1618,,2,0.0251%,
96681,十一,2,2,1619,,1,0.0126%,
96935,服務,2,2,1620,,1,0.0126%,
97106,成本,2,2,1621,,1,0.0126%,
97118,马报,2,2,1622,,1,0.0126%,
97444,看到,2,2,1624,,1,0.0126%,
97447,蛋蛋,2,2,1625,,5,0.0628%,
97630,哈哈,2,2,1626,,5,0.0628%,
97644,战略,2,2,1627,,1,0.0126%,
97667,一下,2,2,1629,,1,0.0126%,
97794,》的,2,2,1630,,1,0.0126%,
97869,下降,2,2,1631,,4,0.0503%,
97880,心得,2,2,1632,,1,0.0126%,
97950,晚上,2,2,1633,,5,0.0628%,
97996,不要,2,2,1634,,1,0.0126%,
98003,讨论,2,2,1635,,3,0.0377%,
98015,一天,2,2,1636,,1,0.0126%,
98122,，自,2,2,1637,,1,0.0126%,
98165,持续,2,2,1638,,1,0.0126%,
98210,丰满,2,2,1639,,19,0.2388%,
98222,制造,2,2,1640,,6,0.0754%,
98415,停售,2,2,1641,,7,0.0880%,
98507,评价,2,2,1642,,1,0.0126%,
98751,基金,2,2,1643,,1,0.0126%,
98820,区域,2,2,1644,,1,0.0126%,
98826,角色,2,2,1645,,3,0.0377%,
98849,黑人,2,2,1646,,2,0.0251%,
98865,看的,2,2,1647,,1,0.0126%,
98891,情侣,2,2,1648,,3,0.0377%,
99121,提升,2,2,1650,,1,0.0126%,
99404,本网,2,2,1652,,1,0.0126%,
99412,，只,2,2,1653,,1,0.0126%,
99465,分钱,2,2,1654,,1,0.0126%,
99531,调整,2,2,1656,,1,0.0126%,
99535,百万,2,2,1658,,1,0.0126%,
99786,截图,2,2,1659,,1,0.0126%,
99796,具有,2,2,1660,,1,0.0126%,
99890,十分,2,2,1661,,1,0.0126%,
99952,需求,2,2,1662,,1,0.0126%,
100018,核心,2,2,1664,,1,0.0126%,
100056,，「,2,2,1666,,1,0.0126%,
100147,　据,2,2,1667,,1,0.0126%,
100461,措施,2,2,1669,,3,0.0377%,
100609,速度,2,2,1670,,1,0.0126%,
100614,漫画,2,2,1671,,7,0.0880%,
100682,正式,2,2,1672,,1,0.0126%,
100779,姓名,2,2,1674,,3,0.0377%,
100872,移动,2,2,1677,,3,0.0377%,
100909,城县,2,2,1678,,1,0.0126%,
100940,精彩,2,2,1679,,1,0.0126%,
101100,检查,2,2,1680,,4,0.0503%,
101127,説明,2,2,1681,,3,0.0377%,
101137,12,2,2,1682,,1,0.0126%,
101227,九九,2,2,1683,,7,0.0880%,
101621,兑换,2,2,1686,,5,0.0628%,
101676,口诀,2,2,1687,,5,0.0628%,
101706,老板,2,2,1688,,4,0.0503%,
101741,最快,2,2,1690,,1,0.0126%,
101839,账户,2,2,1691,,1,0.0126%,
101892,方向,2,2,1692,,3,0.0377%,
101966,运行,2,2,1693,,1,0.0126%,
101991,目的,2,2,1694,,1,0.0126%,
102097,購入,2,2,1695,,3,0.0377%,
102105,传真,2,2,1696,,2,0.0251%,
102135,来的,2,2,1697,,1,0.0126%,
102161,水平,2,2,1698,,1,0.0126%,
102203,选号,2,2,1700,,1,0.0126%,
102287,画像,2,2,1701,,1,0.0126%,
102360,行政,2,2,1702,,1,0.0126%,
102388,重新,2,2,1703,,1,0.0126%,
102465,教学,2,2,1704,,1,0.0126%,
102487,每日,2,2,1705,,1,0.0126%,
102602,性愛,2,2,1706,,1,0.0126%,
102619,注销,2,2,1707,,1,0.0126%,
102762,亞洲,2,2,1708,,5,0.0628%,
102794,全集,2,2,1709,,1,0.0126%,
102810,群众,2,2,1710,,1,0.0126%,
102828,哥哥,2,2,1711,,3,0.0377%,
102871,积极,2,2,1712,,5,0.0628%,
102881,赢家,2,2,1713,,1,0.0126%,
102960,30,2,2,1714,,4,0.0503%,
103027,山市,2,2,1715,,1,0.0126%,
103105,刺激,2,2,1717,,3,0.0377%,
103294,经理,2,2,1719,,1,0.0126%,
103350,日前,2,2,1720,,1,0.0126%,
103392,职业,2,2,1721,,6,0.0754%,
103425,，与,2,2,1722,,1,0.0126%,
103511,体系,2,2,1723,,1,0.0126%,
103582,名字,2,2,1724,,1,0.0126%,
103651,分别,2,2,1725,,1,0.0126%,
103758,答案,2,2,1726,,1,0.0126%,
103768,黄金,2,2,1727,,2,0.0251%,
103992,退出,2,2,1728,,5,0.0628%,
104020,，当,2,2,1729,,1,0.0126%,
104143,人才,2,2,1732,,1,0.0126%,
104204,形成,2,2,1733,,4,0.0503%,
104292,随机,2,2,1735,,5,0.0628%,
104310,指定,2,2,1737,,1,0.0126%,
104315,，无,2,2,1738,,1,0.0126%,
104407,下注,2,2,1739,,1,0.0126%,
104511,预计,2,2,1740,,1,0.0126%,
104512,判断,2,2,1741,,10,0.1257%,
104540,面积,2,2,1742,,1,0.0126%,
104556,安县,2,2,1743,,1,0.0126%,
104985,正确,2,2,1746,,1,0.0126%,
104990,这一,2,2,1747,,1,0.0126%,
105128,一样,2,2,1749,,1,0.0126%,
105143,主席,2,2,1750,,3,0.0377%,
105175,外围,2,2,1751,,1,0.0126%,
105181,，要,2,2,1752,,1,0.0126%,
105449,音乐,2,2,1753,,1,0.0126%,
105477,推薦,2,2,1754,,3,0.0377%,
105516,期間,2,2,1755,,1,0.0126%,
105539,英国,2,2,1756,,7,0.0880%,
105553,新浪,2,2,1757,,5,0.0628%,
105562,简单,2,2,1758,,1,0.0126%,
105572,国语,2,2,1759,,5,0.0628%,
105653,生态,2,2,1760,,1,0.0126%,
105736,极品,2,2,1761,,1,0.0126%,
105829,过去,2,2,1763,,1,0.0126%,
105865,证券,2,2,1764,,3,0.0377%,
105917,写真,2,2,1765,,5,0.0628%,
105922,监督,2,2,1766,,3,0.0377%,
105929,対応,2,2,1767,,7,0.0880%,
105973,喷水,2,2,1769,,3,0.0377%,
106007,路径,2,2,1771,,3,0.0377%,
106102,课程,2,2,1772,,4,0.0503%,
106260,快播,2,2,1773,,2,0.0251%,
106487,运动,2,2,1774,,1,0.0126%,
106627,输出,2,2,1776,,2,0.0251%,
106633,最佳,2,2,1777,,3,0.0377%,
106741,图区,2,2,1778,,1,0.0126%,
106803,青年,2,2,1779,,1,0.0126%,
106876,新增,2,2,1780,,1,0.0126%,
106990,严重,2,2,1783,,4,0.0503%,
107043,颜色,2,2,1784,,3,0.0377%,
107054,接受,2,2,1785,,5,0.0628%,
107135,商业,2,2,1786,,1,0.0126%,
107149,。一,2,2,1787,,1,0.0126%,
107205,十八,2,2,1788,,5,0.0628%,
107428,》。,2,2,1789,,4,0.0503%,
107546,星期,2,2,1790,,2,0.0251%,
107585,玩家,2,2,1791,,2,0.0251%,
108159,，很,2,2,1794,,1,0.0126%,
108194,，由,2,2,1796,,6,0.0754%,
108329,语言,2,2,1797,,1,0.0126%,
108360,上市,2,2,1798,,1,0.0126%,
108473,之前,2,2,1799,,1,0.0126%,
108479,规模,2,2,1800,,1,0.0126%,
108712,紹介,2,2,1802,,4,0.0503%,
108730,論壇,2,2,1803,,6,0.0754%,
108794,新的,2,2,1804,,1,0.0126%,
108828,方便,2,2,1805,,4,0.0503%,
108838,浙江,2,2,1806,,2,0.0251%,
108852,允许,2,2,1807,,3,0.0377%,
108915,評価,2,2,1808,,5,0.0628%,
108933,注明,2,2,1809,,1,0.0126%,
108991,人体,2,2,1810,,1,0.0126%,
109093,找到,2,2,1811,,5,0.0628%,
109105,教师,2,2,1812,,1,0.0126%,
109178,経験,2,2,1813,,5,0.0628%,
109273,琪琪,2,2,1814,,6,0.0754%,
109300,制作,2,2,1815,,1,0.0126%,
109310,。而,2,2,1816,,1,0.0126%,
109400,发行,2,2,1817,,1,0.0126%,
109423,现代,2,2,1818,,1,0.0126%,
109426,結果,2,2,1819,,3,0.0377%,
109471,每天,2,2,1820,,1,0.0126%,
109576,这种,2,2,1822,,1,0.0126%,
109612,随着,2,2,1824,,1,0.0126%,
109631,共同,2,2,1825,,1,0.0126%,
109696,一覧,2,2,1826,,3,0.0377%,
109698,展示,2,2,1827,,1,0.0126%,
109720,是谁,2,2,1828,,1,0.0126%,
109810,日起,2,2,1829,,1,0.0126%,
109846,，更,2,2,1830,,1,0.0126%,
110015,民族,2,2,1831,,1,0.0126%,
110218,看看,2,2,1832,,1,0.0126%,
110279,不得,2,2,1833,,1,0.0126%,
110353,少女,2,2,1834,,1,0.0126%,
110365,事业,2,2,1835,,1,0.0126%,
110397,六月,2,2,1837,,1,0.0126%,
110447,价值,2,2,1838,,1,0.0126%,
110517,观点,2,2,1839,,1,0.0126%,
110581,暂停,2,2,1840,,4,0.0503%,
110605,人士,2,2,1841,,8,0.1005%,
110608,明星,2,2,1842,,1,0.0126%,
110696,盈利,2,2,1843,,1,0.0126%,
110753,规范,2,2,1845,,1,0.0126%,
110781,机制,2,2,1846,,1,0.0126%,
110902,裸体,2,2,1847,,4,0.0503%,
111009,教程,2,2,1848,,1,0.0126%,
